rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,30,30,1.350000000000001,False,,cd9a6791c6a34028cbe515e9044f851621de518c8bf102d1fbf794ad73d2c218
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,31,31,1.400000000000001,False,,b30e684ed1ec4aaa7de81c59223964e0c59fcafadf89210f029cfa0c87bb41ee
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,32,32,1.450000000000001,False,,2a81df80a2e49fac413dc55569b19c9e075628c14408800437b4ef0b04a8a1d0
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,33,33,1.500000000000001,False,,51be100aea16658f5f76f3595414fe8e142955ac82b92833146fc1a9bd5730a6
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,34,34,1.5200000000000011,False,,ac0565e05200d2edf25584d40b930b3297aacba8a31b275ee1200296a7dda4f9
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,35,35,1.5500000000000012,False,,f56a48b40ad0b4e079c5b458114b3a77b1594fa49a29f73a0befa4da799b4e4f
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,36,36,1.6000000000000012,False,,d241d2c05af3c52d242d00c5946a1f340f1518b9e8ab12bd531834e5046e6ea1
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,37,37,1.6500000000000012,False,,fbc9faa9fe82f830f2f134b6a70cf5c55b6e4cabc853efc28c0db1105e81ea57
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,38,38,1.7000000000000013,False,,fb96c12e391e3b5bf66267e050646d5e1e226eeafc4fb9aa7fe145c9b0d465dc
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,39,39,1.7200000000000013,False,,1874e5f5d6559e49d525beb64aacf4ca93a96d07a94119ed18b4e47f486594e1
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,40,40,1.7500000000000013,False,,385fb3c903723a8a339c47ad885fd907e259e5f0ed9491415495ab99743fad62
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,41,41,1.8000000000000014,False,,7ed4ec79e9e25fe9638b75c61571285f467b96a8e31fbd6d37645a9a0f3a99e0
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,42,42,1.8500000000000014,False,,4e9f8b555a1a161ea8bb00baa95564a886e07bdf3a019ac959a6100384bfca37
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,43,43,1.9000000000000015,False,,ec1f3ca220fad249e70b1c351305b24c0316c7f459baae70f8f1027845135f6e
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,44,44,1.9500000000000015,False,,dc73ddd1e7f2b8fc5f46b8d9d58c04b18bd2636f7e8f5f12e7a19607648db46c
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,45,45,2.0000000000000013,False,,11343c2f3d7dfc2d15289245eb5e38fefb3b5491dec2f69ba0998327aa8af8e2
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,46,46,2.0500000000000003,False,,57bd2bb8e07d3b19b2fc19c42285a80fb48339f4a2d958808dd5e834056600f1
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,47,47,2.099999999999999,False,,2015abe4002b4f86897904635cf904bf17edc665032f8de639f10c26788231a0
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,48,48,2.149999999999998,False,,04eb3a3d7fa9d537549c19098b562a5661fc6998535fc5ff4e333fd565e33929
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,49,49,2.199999999999997,False,,ea2bfaaf2dfde92a7938f5ee0bd3688878ad7d82ce55fc8dce4947e622542454
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,50,50,2.249999999999996,False,,fc636101267a85d4c3c9759518a9f00306ed067b876ffd4d8ea814d117e02362
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,51,51,2.299999999999995,False,,06d0a65e7268784221238a3b5531a488cc608c3da019b1b62eca327e96585dc4
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,52,52,2.349999999999994,False,,a4b66e121a7924176532e802c06ca2b1e4a2d1c1d45ebbde44ad15da1e112a56
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,53,53,2.399999999999993,False,,b5a3a4b79a0ef7dc44cdd8738732a6b9c6e2f5771a9e2fb8739d9311abde38fc
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,54,54,2.4499999999999917,False,,b5432441d1dff73d3659f2fdaa9ffe2699231f3429b7b87108b39e773a3bf44d
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,55,55,2.4999999999999907,False,,351508ee6cab9eba9bb8922094ab0e0a9cc52db560e707eb88b5750bd45ed7ac
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,56,56,2.5499999999999896,False,,c6f1fa77824004bfd575919d1f9bddbbe5041ed6f257bb5c2d0054f915ce6833
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,57,57,2.5999999999999885,False,,4598b5abdf10e6e6fdb412280ab015e547c74cb6a3c6ad2bd86db20bc8fd43e7
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,58,58,2.6499999999999875,False,,a4c57680f9dcd315bf67495743bac7083e345468cf66d4740e7d4cde2151b495
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,59,59,2.6999999999999864,False,,c29979f04fdfebded52c22a4a788f3477111b923c009e1c6691901e1720fcf19
L2RAR2_R21_PERF_02_888002__T9_transport_strong_phase_20ms,60,60,2.719999999999986,False,,e137805b27c6cf2b45bbbb55d6519c0fb02f9e6d74e4d41322252e589d17f451
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,0,0,0.0,False,,63d19203f17bae8d46e56c5a388577563270c8d6c882b6ca061362310d2da5f1
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,1,1,0.05,False,,7af22987d0932d5156c944ab9fecb1f9e326ddbcde265a0e527ca403dbc6d25b
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,2,2,0.09999999999999999,False,,b8ba235cb2afc1736b17aa9a886407ead41d3f10d128e18960f3ba8aef079604
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,3,3,0.15,False,,7b956a5572ea95f0a7a51272eb93ca6fe6cabe8fdfe492c0b655505b69573e57
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,4,4,0.20000000000000004,False,,1e6aba002757557047aab412e724aac3b8689717d1117ef12dca52b3777d3206
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,5,5,0.20000000000000004,False,,1e6aba002757557047aab412e724aac3b8689717d1117ef12dca52b3777d3206
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,6,6,0.25000000000000006,False,,cd333c35d1eeda505c54da01a1cff540c064cd6b62b56c6aac4600a9ca632052
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,7,7,0.3000000000000001,False,,5101c894eeaecf6193d5d625d7a7ea04bb4a67259f363379a9dbbbf839368dce
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,8,8,0.3000000000000001,False,,5101c894eeaecf6193d5d625d7a7ea04bb4a67259f363379a9dbbbf839368dce
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,9,9,0.35000000000000014,False,,495815a24c9e9b20919a8b8b537928330544bd7c198af6afb2603bcbf30b75b9
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,10,10,0.4000000000000002,False,,291bb60036af61f12eb97c3661fc5bec9c76af5ca797bc95b72b900fc0d65fae
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,11,11,0.45000000000000023,False,,f428af67e257ac017cbe69d0813e810db36895c4d9f524886def175a4a78a5a6
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,12,12,0.5000000000000002,False,,9c6d1a081e31e4f394a257b551b5c84b1ee66323cfe4ee0ef42249a5bbf4c9c1
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,13,13,0.5000000000000002,False,,9c6d1a081e31e4f394a257b551b5c84b1ee66323cfe4ee0ef42249a5bbf4c9c1
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,14,14,0.5500000000000003,False,,9ab80ef5e5f052e741c83865b80ffde6738f5ba01839777b3edd9bf386fec4fb
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,15,15,0.6000000000000003,False,,fcfe50faa6db9670112cd281995c253a38a1f96da056791817dc9b803430da81
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,16,16,0.6500000000000004,False,,e1edf44aa569e19483a456699f0f242e90bf28029259d45ec040b8a19642f6aa
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,17,17,0.7000000000000004,False,,af46b624157c766749874104eed2ece7fb41182cfa3dc91c985d7b5e5cb25719
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,18,18,0.7500000000000004,False,,a9de3820e654a87b7e4b371479544ebee58d5b1ae3ce07eb1e46ec500f2422fd
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,19,19,0.8000000000000005,False,,6baf2832df6edb5a394b4fb4171d13e0592cce1c54e2cee3108d7c03cc9a6067
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,20,20,0.8500000000000005,False,,6d7733f2c327506382cff1081d66a0705a3b386de095d0c8586b616238961982
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,21,21,0.9000000000000006,False,,a5ec342225157a27015029337d6bfb84f107c0e6a7c16f3b99d04c68b723de98
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,22,22,0.9500000000000006,False,,5a57d6da4cbb364c9a8e3255b663a1860f4f90c9bb23e7c3a06867d61e1738f3
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,23,23,1.0000000000000007,False,,33005e783dd48c405572218f0a1928b08102b1baa3b7b34b6c72ef9bf2877f02
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,24,24,1.0500000000000007,False,,2e6722d45bb938414b95e1d567d7fb72b3f35a3f3ee24b1a4e90875b45ff780e
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,25,25,1.1000000000000008,False,,6d7733f2c327506382cff1081d66a0705a3b386de095d0c8586b616238961982
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,26,26,1.1500000000000008,False,,619d1a4fe96e7ebcd395bcf28d78bd2936f170509725bc5db122f9438d554438
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,27,27,1.2000000000000008,False,,9f808d3b234b25e43fa8bc28b2050e03cc9835d7bcf10c49c929033512857b1d
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,28,28,1.2500000000000009,False,,0189ded0a886ac387b1101392df3c4e5a7ba0ace5bd90ddb7abad6d6403e986c
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,29,29,1.300000000000001,False,,e3f21364e6792c241bfb0bde6ea5e1a4c200384a5dcb91e906515984ca5d6219
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,30,30,1.350000000000001,False,,314a4c536fa7a8975f61dfbed5ed46ba8af597a3dcd9240a9b892c9496f557b8
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,31,31,1.400000000000001,False,,defb0b125f16b99f9151052d7e7910ccc4a7015d7efd063f3e47472f20a551c5
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,32,32,1.450000000000001,False,,
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,33,33,1.500000000000001,False,,
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,34,34,1.5400000000000011,False,,39723f01e903507a32d509d7415f5b2c446d48c3e3b51f4fbfb58e978db5f90e
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,35,35,1.5500000000000012,False,,
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,36,36,1.6000000000000012,False,,422436c93d1f4d63bbf627e6b1a9807c60ce09d688de48e65a8b247b25394837
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,37,37,1.6500000000000012,False,,6e07d0fc92dc15f6ede97ddce897506e987d53aa9e20006bb6c3fd25a72aa05e
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,38,38,1.7000000000000013,False,,cd1e66443352d77032c31bb092f6a7a754f9fa130cde194e7ed32043c00b8340
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,39,39,1.7400000000000013,False,,b9437da691ffcb3cfa058dc4958258d4ab568cbff58a8e02b10ede01fb4fe738
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,40,40,1.7500000000000013,False,,b590f27d8d7c0a57d3a9ee8808301433fbf99291c0e345d1c57e6fc8e32f273a
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,41,41,1.8000000000000014,False,,a2594476e504e51b1eb593b86d1402e8666dce6bf3dc36513e9db854b0de6d73
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,42,42,1.8500000000000014,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,43,43,1.9000000000000015,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,44,44,1.9500000000000015,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,45,45,2.0000000000000013,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,46,46,2.0500000000000003,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,47,47,2.099999999999999,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,48,48,2.149999999999998,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,49,49,2.199999999999997,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,50,50,2.249999999999996,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,51,51,2.299999999999995,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,52,52,2.349999999999994,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,53,53,2.399999999999993,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,54,54,2.4499999999999917,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,55,55,2.4999999999999907,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,56,56,2.5499999999999896,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,57,57,2.5999999999999885,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,58,58,2.6499999999999875,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,59,59,2.6999999999999864,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T11_transport_strong_phase_40ms_rgb_dropout,60,60,2.7399999999999856,False,,046c23bb02bd6756e834d08349e88402b21cc005fa3f239c2571d9ae50360b38
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,0,0,0.0,False,,63d19203f17bae8d46e56c5a388577563270c8d6c882b6ca061362310d2da5f1
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,1,1,0.05,False,,7af22987d0932d5156c944ab9fecb1f9e326ddbcde265a0e527ca403dbc6d25b
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,2,2,0.09999999999999999,False,,b8ba235cb2afc1736b17aa9a886407ead41d3f10d128e18960f3ba8aef079604
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,3,3,0.15,False,,7b956a5572ea95f0a7a51272eb93ca6fe6cabe8fdfe492c0b655505b69573e57
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,4,4,0.20000000000000004,False,,1e6aba002757557047aab412e724aac3b8689717d1117ef12dca52b3777d3206
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,5,5,0.20000000000000004,False,,1e6aba002757557047aab412e724aac3b8689717d1117ef12dca52b3777d3206
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,6,6,0.25000000000000006,False,,cd333c35d1eeda505c54da01a1cff540c064cd6b62b56c6aac4600a9ca632052
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,7,7,0.3000000000000001,False,,5101c894eeaecf6193d5d625d7a7ea04bb4a67259f363379a9dbbbf839368dce
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,8,8,0.3000000000000001,False,,5101c894eeaecf6193d5d625d7a7ea04bb4a67259f363379a9dbbbf839368dce
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,9,9,0.35000000000000014,False,,495815a24c9e9b20919a8b8b537928330544bd7c198af6afb2603bcbf30b75b9
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,10,10,0.4000000000000002,False,,291bb60036af61f12eb97c3661fc5bec9c76af5ca797bc95b72b900fc0d65fae
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,11,11,0.45000000000000023,False,,f428af67e257ac017cbe69d0813e810db36895c4d9f524886def175a4a78a5a6
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,12,12,0.5000000000000002,False,,9c6d1a081e31e4f394a257b551b5c84b1ee66323cfe4ee0ef42249a5bbf4c9c1
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,13,13,0.5000000000000002,False,,9c6d1a081e31e4f394a257b551b5c84b1ee66323cfe4ee0ef42249a5bbf4c9c1
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,14,14,0.5500000000000003,False,,9ab80ef5e5f052e741c83865b80ffde6738f5ba01839777b3edd9bf386fec4fb
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,15,15,0.6000000000000003,False,,fcfe50faa6db9670112cd281995c253a38a1f96da056791817dc9b803430da81
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,16,16,0.6500000000000004,False,,e1edf44aa569e19483a456699f0f242e90bf28029259d45ec040b8a19642f6aa
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,17,17,0.7000000000000004,False,,af46b624157c766749874104eed2ece7fb41182cfa3dc91c985d7b5e5cb25719
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,18,18,0.7500000000000004,False,,a9de3820e654a87b7e4b371479544ebee58d5b1ae3ce07eb1e46ec500f2422fd
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,19,19,0.8000000000000005,False,,6baf2832df6edb5a394b4fb4171d13e0592cce1c54e2cee3108d7c03cc9a6067
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,20,20,0.8500000000000005,False,,6d7733f2c327506382cff1081d66a0705a3b386de095d0c8586b616238961982
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,21,21,0.9000000000000006,False,,a5ec342225157a27015029337d6bfb84f107c0e6a7c16f3b99d04c68b723de98
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,22,22,0.9500000000000006,False,,5a57d6da4cbb364c9a8e3255b663a1860f4f90c9bb23e7c3a06867d61e1738f3
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,23,23,1.0000000000000007,False,,33005e783dd48c405572218f0a1928b08102b1baa3b7b34b6c72ef9bf2877f02
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,24,24,1.0500000000000007,False,,2e6722d45bb938414b95e1d567d7fb72b3f35a3f3ee24b1a4e90875b45ff780e
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,25,25,1.1000000000000008,False,,6d7733f2c327506382cff1081d66a0705a3b386de095d0c8586b616238961982
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,26,26,1.1500000000000008,False,,619d1a4fe96e7ebcd395bcf28d78bd2936f170509725bc5db122f9438d554438
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,27,27,1.2000000000000008,False,,9f808d3b234b25e43fa8bc28b2050e03cc9835d7bcf10c49c929033512857b1d
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,28,28,1.2500000000000009,False,,0189ded0a886ac387b1101392df3c4e5a7ba0ace5bd90ddb7abad6d6403e986c
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,29,29,1.300000000000001,False,,e3f21364e6792c241bfb0bde6ea5e1a4c200384a5dcb91e906515984ca5d6219
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,30,30,1.350000000000001,False,,8b2d7aa6a655a77b462c959b9fd47a966cf15b0fdea8c68e4ef6474e344b66a5
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,31,31,1.400000000000001,False,,f5bae3ba637a6a63e99e423493dacf86c61e82d5c91d948feb7cc93b707d570c
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,32,32,1.450000000000001,False,,4d28ddf210fab1fd4e80490d8d140529a91a45de0f37c52dc31b31141257ff7f
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,33,33,1.500000000000001,False,,d87b09312c53a7ee775e758d02172a45e450017831202993fd806a13c049108f
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,34,34,1.5500000000000012,False,,149488068f6a92889bfee85cdc3fb670117a01eec8cb57b48024c1c1230f98aa
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,35,35,1.6000000000000012,False,,4460215599bbd032a0031d427bb5fa877d0388b9faea1e4905d419b68ddd7a0e
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,36,36,1.6500000000000012,False,,81ae9a8101720f9b6d72d4b5a7a3e85fd795d982c1ba446d1dd12d43afb4903a
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,37,37,1.7000000000000013,False,,551265d6f6192db52aaaf5e9db2f63c8a285d0bc1791f68fa5bc61cce1f784ee
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,38,38,1.7500000000000013,False,,08225fb71219a58edd8315aeea20d17487e2ffd646bb5c75764991796a50a6e1
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,39,39,1.8000000000000014,False,,13b9a20d4e71d23cf0cb7d7f8823c3db4287f2e2fe8323b1dbceed83ea455f47
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,40,40,1.8200000000000014,False,,aa0e03792b788eec826c57f7314d76d54991f672050016b9809be128c363b158
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,41,41,1.8500000000000014,False,,7537087e115283a0bcd407f43305e483e5163101a92a1165cf754adac4c7d9bf
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,42,42,1.9000000000000015,False,,1d0c1a69ab4198fde9fd267c3ecf23f1885f69d96f30c0b3f5ec1da5a0048aab
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,43,43,1.9500000000000015,False,,0089a88ad378b38cf7a946f1400a82deca943fbc22b31c8841be3be9a2c49dba
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,44,44,2.0000000000000013,False,,6834aa2cf8f81f7ecd3620867410380144e9e425120024e73e0b2773e4ca8c5b
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,45,45,2.020000000000001,False,,6834aa2cf8f81f7ecd3620867410380144e9e425120024e73e0b2773e4ca8c5b
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,46,46,2.0500000000000003,False,,39488005ec3ad353a5019a7d1277231c77ae4d222f6027623d521763a8a7aa61
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,47,47,2.099999999999999,False,,2d1c12400d394d703d24fc1ad1ead85dcace6356bea54e281a0bfe4b98e57f31
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,48,48,2.149999999999998,False,,39488005ec3ad353a5019a7d1277231c77ae4d222f6027623d521763a8a7aa61
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,49,49,2.199999999999997,False,,2d1c12400d394d703d24fc1ad1ead85dcace6356bea54e281a0bfe4b98e57f31
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,50,50,2.249999999999996,False,,39488005ec3ad353a5019a7d1277231c77ae4d222f6027623d521763a8a7aa61
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,51,51,2.299999999999995,False,,2d1c12400d394d703d24fc1ad1ead85dcace6356bea54e281a0bfe4b98e57f31
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,52,52,2.349999999999994,False,,39488005ec3ad353a5019a7d1277231c77ae4d222f6027623d521763a8a7aa61
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,53,53,2.399999999999993,False,,2d1c12400d394d703d24fc1ad1ead85dcace6356bea54e281a0bfe4b98e57f31
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,54,54,2.4499999999999917,False,,ce97dea2676c048eba1e0b78f4bf7cd07d1778068adef3cf7ec75e6bc609ae72
L2RAR2_R21_PERF_03_888003__T12_transport_commanded_release,55,55,2.4999999999999907,False,,970d7a2ee2cdfc0d37be7f441e945d8166d637baf4b1c269432b4bc69ce48086
