rollout_id,capture_order,time,phase,action,physics_step_index,capture_kind,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,dropout_requested_offset_s,dropout_actual_offset_s,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,94461cf11068e47df3a61311993f70c354eeaf1bcf629bc7b702dd68eec70c9a,a08449d28fae7e0213290ccfe3cdf5bc08d43003c99e9f08ac04e62050dba991,online_raw/rgb/front/000016.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,118661d29296be6dfc917b671f9aa609aa36a67d81a289fecb5ae0f1b1c90944,2712fdd97f4916d0bac49a7630bd93ce6a7c2150ce51793cacc466e3eb4efbe3,online_raw/rgb/front/000017.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,967c5e76f5ac6ca502ab24f393c5dceef9fc57a35ba49778d053e2b56fb9bfbe,cfe5788f314dd18d8cd20be235d3c6588e659121d45811056e728620e28f8910,online_raw/rgb/front/000018.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,a7c70a373149823d130a45d4cb8a7e3fbbf5ee346100bbcdfea4f0788cac2409,6a353b5fd54df76c106935a4e83d86a21820f36c7bd3aed40ecf74d3bcad5ed1,online_raw/rgb/front/000019.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,684fc98957821343999df718e6c2559a86812a34fc0289c0290428c41e2b5394,875e103fc71a81f2cedbe138f2bab6b9d472f3a363d6758d03ae051a368acfed,online_raw/rgb/front/000020.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,9c0481b13ddbedb55f3468e943ff8886f5e3b4f90734c70dbf98f332fb7aa945,2f2c17f5a61656bdee5057625d34aa3961205c27422ed6bf57db2bdb106a7618,online_raw/rgb/front/000021.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,c3a3966b9f993b1631669a2ed271666f7f1dc8d7abf513595a8a2ed912907b56,016932928f5d6cfd884f4ac37905ee7695b5d2b3051471410cda2636837eb363,online_raw/rgb/front/000022.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,9687e1046498dea04d38f8c0478e8aaad146e09a4bc7b4edddf9a2ed720658bc,f91e393d53af815908bcf4b1aecb7e2fffdc85b913f34174bcc5a857f276c72f,online_raw/rgb/front/000023.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,6a8b42350651e6442e9b2051f078eb2445e3e1105031053728ecbbfffd8d9454,2a1ce7f6e12b93008359609dbb22a7fd3e3b5a38fe7c4e6374993efb199a3f46,online_raw/rgb/front/000024.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,ecd5bb3b80dc74997f5cfd20a75987fccafd502170530852d494c04d446f13ea,e11cc305fb50b62279aa72427366dff5ca5c5da662e29329d29e5704ebb89089,online_raw/rgb/front/000025.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,44f3d6a2c61c8a1e0696f3e9e92185254874b5f7587d209d83492fb8e027cd57,b31adb80b0150bd9ea70bc00db10ef12e7a51144988aded2d5931505caf93733,online_raw/rgb/front/000026.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,f65cab864cbe4ed9c25a641e91cc6cfbbf6f984247337486fae554a144c8a794,d1c34769faebf3f556cd7a30dec00ca56b2f0a8ab32d55cb8a9bc507282138c9,online_raw/rgb/front/000027.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,6ea2e9d0f6e8adcf23d92f4792c786c5a6cfa9f1adddb3c515cf95c4a0679177,cf9c4be7dc5455918cb6a104691e4b134b59be181fbc819ea44e55b36d5899cf,online_raw/rgb/front/000028.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,29,1.300000000000001,transport_pre_event,transport_to_target,130,periodic,False,0.0,False,,,,3431796cce3aef9cb73decc0dc5c3c560dfaa173eb373cba3cef6f7f04ac5ef4,b26bd876c61885d7924d77adb5769aac2648f640f00d0ca51078ba9d173b20df,online_raw/rgb/front/000029.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,30,1.350000000000001,commanded_release_during_transport,open_gripper,135,periodic,False,0.0,False,,,,ba18522ee37d4b71ed7fa88e7bc288f1fbd46d19af2f88bb69fc9f6d9ce1aad7,91561e833bb17f9ced1132ecda9e636f5531a28ca9e10666a538342ba3b0c9a0,online_raw/rgb/front/000030.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,31,1.400000000000001,commanded_release_during_transport,open_gripper,140,periodic,False,0.0,False,,,,1990b2dbd67cb7a35c2192dd1b6999459e5be69b34c05b7c41302ef39524e921,dc705799e65341bfc8250cb5dae2d5f21f7048bb1e9452fd652afd2f1bfa2d19,online_raw/rgb/front/000031.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,32,1.450000000000001,commanded_release_during_transport,open_gripper,145,periodic,False,0.0,False,,,,c534e8b48c23cad0c9ad7b4dfc16c0462b18e9224aeeb6db68397e0c221646ef,76c279607007d5fb14967f1ac7fb3ece845b9c00a8ed103ab29649faa5a8eeb6,online_raw/rgb/front/000032.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,33,1.500000000000001,commanded_release_during_transport,open_gripper,150,periodic,False,0.0,False,,,,455a7f11ef97a9a633ff8dd0e774c298cba654c6f155aa1b99663bd6b4a37af1,956ea95b040f001998639a0c78f667676c9ce510d21863b17f518c6e08a1abfe,online_raw/rgb/front/000033.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,34,1.5500000000000012,commanded_release_during_transport,open_gripper,155,periodic,False,0.0,False,,,,f958bf332cc07a5e9b7bef0aecfba2e308f521a71959a0821a730c6c430336f1,e8d63375a48e3d6fd0352e2d8cd8b264b53f8665a9f7e3136cd9a40da35ad978,online_raw/rgb/front/000034.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,35,1.6000000000000012,commanded_release_during_transport,open_gripper,160,periodic,False,0.0,False,,,,48e6f4b09e45453ca2e4d248771b874d4ae125472ce675487e7db10b83edc357,4691d9fd6d522d5aa46dfe6e0fd608ddcf26df554c453b595feaf26d4edd9d63,online_raw/rgb/front/000035.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,36,1.6500000000000012,commanded_release_during_transport,open_gripper,165,periodic,False,0.0,False,,,,3e5dc1f1cb9fdaa3cfa5514599a39bbfddbdc356b8bdab3f3c3b4556d7f70a3c,fb85845f5a6204fc9162a867b6c866556fd1e50f5269a3405ccc4803755d4f17,online_raw/rgb/front/000036.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,37,1.7000000000000013,commanded_release_during_transport,open_gripper,170,periodic,False,0.0,False,,,,3145db350cf7063db34df6724e180bc539980f59d289c86e1828fe224df0bbb5,4691d9fd6d522d5aa46dfe6e0fd608ddcf26df554c453b595feaf26d4edd9d63,online_raw/rgb/front/000037.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,38,1.7500000000000013,commanded_release_during_transport,open_gripper,175,periodic,False,0.0,False,,,,3b60a76df7bdda5db6942ebb374e2a0c5c093045a61efd5b7778f7953bb01d95,ccf36810264795bff26e574dcdb869b9baf0155a780cfc91c2a94aa726e78c18,online_raw/rgb/front/000038.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,39,1.8000000000000014,commanded_release_during_transport,open_gripper,180,periodic,False,0.0,False,,,,9e78effec7dae6a9f97b3e2b58c95375de83784a4175fe451304d3b5da0e51a8,fb85845f5a6204fc9162a867b6c866556fd1e50f5269a3405ccc4803755d4f17,online_raw/rgb/front/000039.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,40,1.8200000000000014,commanded_release_during_transport,open_gripper,182,action_end,True,0.0,False,,,,628a741542a7d25fa131076f07e3bf46b4f487d210f93325adcb789aca3f49d8,c7f444356c19d65b8e84017ee6042e201938a2584289b987b8d248a7ddd9c196,online_raw/rgb/front/000040.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,41,1.8500000000000014,transport_post_event,transport_to_target,185,periodic,False,0.0,False,,,,eb441898ff92879a60e35edb178ce98f0554fe95b22022d29d9f91deb28f43ae,fe1b190c8b46c97971c5cc532f6b8356d0bbc7e74f64a6f197c2cb9a54760e7c,online_raw/rgb/front/000041.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,42,1.9000000000000015,transport_post_event,transport_to_target,190,periodic,False,0.0,False,,,,5f1ac06ae407a3f9b8fdf041893a499dc275d854768da10a0a94a898c2b16dd0,d05b74494bf3acfe4838d3343c5df486ce9b58906251f0b0b6b71483dd66580e,online_raw/rgb/front/000042.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,43,1.9500000000000015,transport_post_event,transport_to_target,195,periodic,False,0.0,False,,,,33deacee248c4190333b42d9e1350bb4315aec5ea87990faa4aba958fde3414f,799b18dbf00ae96db7dc8a57383019cf1da4deeecc8a7e656018c14cb17b4451,online_raw/rgb/front/000043.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,44,2.0000000000000013,transport_post_event,transport_to_target,200,periodic,False,0.0,False,,,,8cff21a5189f9f5a5cfc2798090dcd1c1f5b97b35650e8a4ca105b35ec1345ca,bb0af90224c470e192d024f59de97a7304c1de972c78c0d421f0dcf5b35ec0cd,online_raw/rgb/front/000044.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,45,2.020000000000001,transport_post_event,transport_to_target,202,action_end,True,0.0,False,,,,93611d2c46229f510511fcd3ae88bcb9af0e51bcbd39a9b061e60fecee3b2022,bb0af90224c470e192d024f59de97a7304c1de972c78c0d421f0dcf5b35ec0cd,online_raw/rgb/front/000045.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,46,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,2e0ee17824d58d646967c8111d26d839dd5b97170cdecef5d69d0132db992dab,7121b8af479cef5ff652ea3b68910f83eddbf475ba02c22aa30a759c31a891c1,online_raw/rgb/front/000046.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,47,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,93611d2c46229f510511fcd3ae88bcb9af0e51bcbd39a9b061e60fecee3b2022,bb0af90224c470e192d024f59de97a7304c1de972c78c0d421f0dcf5b35ec0cd,online_raw/rgb/front/000047.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,48,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,2e0ee17824d58d646967c8111d26d839dd5b97170cdecef5d69d0132db992dab,7121b8af479cef5ff652ea3b68910f83eddbf475ba02c22aa30a759c31a891c1,online_raw/rgb/front/000048.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,49,2.199999999999997,observation,observe,220,periodic,False,0.0,False,,,,c6d453ebd9684672bc6b55acf374864be28b7484dc52ef579cf6f4e5aa07729d,1596b52f00dee3176dfc12ea0b5422552ff5c99b6486f1f3e8517401ffe56881,online_raw/rgb/front/000049.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,50,2.249999999999996,observation,observe,225,periodic,False,0.0,False,,,,2e0ee17824d58d646967c8111d26d839dd5b97170cdecef5d69d0132db992dab,7121b8af479cef5ff652ea3b68910f83eddbf475ba02c22aa30a759c31a891c1,online_raw/rgb/front/000050.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,51,2.299999999999995,observation,observe,230,periodic,False,0.0,False,,,,93611d2c46229f510511fcd3ae88bcb9af0e51bcbd39a9b061e60fecee3b2022,bb0af90224c470e192d024f59de97a7304c1de972c78c0d421f0dcf5b35ec0cd,online_raw/rgb/front/000051.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,52,2.349999999999994,observation,observe,235,periodic,False,0.0,False,,,,6133d650dea64da5878af74b1b96a36650c808d05e722257c5b69adc1e44b331,7121b8af479cef5ff652ea3b68910f83eddbf475ba02c22aa30a759c31a891c1,online_raw/rgb/front/000052.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,53,2.399999999999993,observation,observe,240,periodic,False,0.0,False,,,,13d8e81860b11dd974e4f99f1d1a2042d447f0c0324c9a3dbde0dba27374efca,bb0af90224c470e192d024f59de97a7304c1de972c78c0d421f0dcf5b35ec0cd,online_raw/rgb/front/000053.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,54,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,873dc7bfe171a4048167545b2c9c531e2c731bf337e0b0db8d0c551edcfd4bdd,8cd1e2bf41f1088c40264e49553e508d86e051bae984ac3f10717c877ad02051,online_raw/rgb/front/000054.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,55,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,13033a2f17904791309ce082e5910dd50917365ac562722aa69d89ae9de3a323,41dc365ff08e01285b242278beddab872e5643d1b335a8b1629c80bf6a648ad0,online_raw/rgb/front/000055.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,56,2.5499999999999896,observation,observe,255,periodic,False,0.0,False,,,,8fd20d2219a9438ea04cf778e53399ae04c9d52e1852687a7f9a03e91a417a1d,8cd1e2bf41f1088c40264e49553e508d86e051bae984ac3f10717c877ad02051,online_raw/rgb/front/000056.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,57,2.5999999999999885,observation,observe,260,periodic,False,0.0,False,,,,236cf277866833590846095a9fe470aba3328a45c47c9718c6629d99d7f1284d,34bec576190bde9acc3f077d4f8b0bab2d4b9de2922e4c34d1915c3c499e5ad3,online_raw/rgb/front/000057.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,58,2.6499999999999875,observation,observe,265,periodic,False,0.0,False,,,,b0fb9776a1e6a02f9320a7451452ce16253cb178efaecf72482042f7506acdb5,7558225776e826379639e3975a8a6c1f66b58ae1cfb6970b56b0bd3d0553101f,online_raw/rgb/front/000058.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,59,2.6999999999999864,observation,observe,270,periodic,False,0.0,False,,,,692ad641235e71e384e3ea0d975f4ec7a60bc898ffc1da526c3d1c148b71611b,855e3ffce273b71c8d221871d113ef4c061d1a699f6606aae00610c557081c9b,online_raw/rgb/front/000059.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,60,2.7499999999999853,observation,observe,275,periodic,False,0.0,False,,,,9b6e5d77eab29f5a937b6d30264f8e0c54ba71ba34a64ec7db3282a773258025,27a96e323cc40f007425252b3beab6a4bc7e717c1ea168fe072e848cc29874b8,online_raw/rgb/front/000060.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,61,2.7999999999999843,observation,observe,280,periodic,False,0.0,False,,,,9b008be91260f321f6c682a9079797caf82d8bc3fda2bdc6718faa3778b06f68,f725c470b753a540926e6903d43fab858d68f4a5bbee96efa0cba636fcfb00db,online_raw/rgb/front/000061.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,62,2.849999999999983,observation,observe,285,periodic,False,0.0,False,,,,e1b6b723dc83547dc7cdf8c223516dfaf8d0a4e5de4e9d245fa40c00a2bc1347,80368d9886110cb0775c19fe80d97a7fd59d68e5541fcfff73c07fe41b9ae0fe,online_raw/rgb/front/000062.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,63,2.899999999999982,observation,observe,290,periodic,False,0.0,False,,,,47c89e0a7ae3d939c25a0e0c51636f4a0bf8eececbac836d64395b0a7a59d79d,d8df6e554e15e4c9b99f7bbc37eb6ab143d422ce1d5c49c8589a7d49ad4a7a71,online_raw/rgb/front/000063.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,64,2.949999999999981,observation,observe,295,periodic,False,0.0,False,,,,a8ee831d594e29f582cdfdf5df801e229152944b9db124454c151ff3530fb926,0a9967b07674c6e36af81953bb1882017f0f84a666d93d1525abe47dc113cd3c,online_raw/rgb/front/000064.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,65,2.99999999999998,observation,observe,300,periodic,False,0.0,False,,,,3b9b81445e624f3c30af269b60457329d9e432187fcc3f4de085b709116c5e02,6dc9dc01c7ed2c1262dee6da4ff7dc38b2cf12ca91bea8a6f90fc630e8415836,online_raw/rgb/front/000065.jpg
L2RAR2_R21_PERF_00_888000__T12_transport_commanded_release,66,3.0199999999999796,observation,observe,302,action_end,True,0.0,False,,,,bf4d5a805cb32df8ee4c1c695a0d552880cce5e5fee0f0f983a8c92f6725b59a,7e85f776107807ff769123dd1753229bc402a7ef2b968fcaf32baa398335473a,online_raw/rgb/front/000066.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,0,0.0,initial,,0,action_end,True,0.0,False,,,,c933d581599fd1be33590519c276bad493c6b27df3818515ca4031a7198329a8,b6b2d8c30adb5015f5595836cfc87c14d3161a50fa79516f56e22c65f1fd7764,online_raw/rgb/front/000000.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,25673cebd4fab070c256adf69c7822c8e87cbbe728138c942152c5ff065e0fff,2b4cf78e9421009af54d5a2ff4ea98825d64b2a7f5d7c6206c74cdf5da3f369c,online_raw/rgb/front/000001.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,5f946c36d93b6c2e4256962475c3d7759faf50e866285b4815b4579d45431547,ae6ac508b5e2f54dd91b4a62cef68610ebdf2c3081773d9918307e46ebcb1d3c,online_raw/rgb/front/000002.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,2e6529bdc56f106c134b988728be1c948c13f5bd3b45c3768825508dbbab4294,badab37dfe54ab431dec86f65f8f8374b66c6fa4e5907e7cae464ab551e6da03,online_raw/rgb/front/000003.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,2b7a370826ce39a1ac48953d5d27122250c9911d2b1907674890b2cad3fa02d1,88a52200f772e9e6e3608a93fdc7e1cc6c74ced7c912561eb1cd50e302828050,online_raw/rgb/front/000004.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,2b7a370826ce39a1ac48953d5d27122250c9911d2b1907674890b2cad3fa02d1,88a52200f772e9e6e3608a93fdc7e1cc6c74ced7c912561eb1cd50e302828050,online_raw/rgb/front/000005.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,8f9cce25dabc695d771b103b64535c9192a1082283b31ead205a97fbabe93873,9e53ca8fe30ecf7568dbfc05c350277c1920f7b80fe91ce40effa8ff9430a925,online_raw/rgb/front/000006.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,6610da40a1fc651e4db721f1b4109e252e9d336203971beb60db993dfa84cddc,eedc776a569131d3ccf88974ca27a7abbe7d18ea920e6a1c28eda48ae09c6982,online_raw/rgb/front/000007.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,6610da40a1fc651e4db721f1b4109e252e9d336203971beb60db993dfa84cddc,eedc776a569131d3ccf88974ca27a7abbe7d18ea920e6a1c28eda48ae09c6982,online_raw/rgb/front/000008.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,d3d65d988206e6ba8af89ac303eb6d76a8a97017aa2d42687c6b5973d2dc3af8,c52474ed4d1641fd810031e2548c3f554ef9092d9fcacda13e1f57ba38e7717e,online_raw/rgb/front/000009.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,747163a045ef7a8afa2714a37a00d8f3b0e59535fbb3143fc3e7cf515052b334,b63c39e187c8d2896d05a73d6bd9779a249f94f19d935123d20afa88ae8b6a12,online_raw/rgb/front/000010.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,2de7b7eef69d52b9783fbac2381e46d7581517072d89af7bd090733186abf20f,736950c783f3f0a97bef6200f669b651ee41df4a65fa1f161373c7192c0fac43,online_raw/rgb/front/000011.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,32f7e876773d351b3982852fd215626c8b7cfee5fd7a1213f51ddddde5ac1198,9d60d06011ebe93b008c5007fab417e87cd8c05420cff436b55798d4655d7306,online_raw/rgb/front/000012.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,32f7e876773d351b3982852fd215626c8b7cfee5fd7a1213f51ddddde5ac1198,9d60d06011ebe93b008c5007fab417e87cd8c05420cff436b55798d4655d7306,online_raw/rgb/front/000013.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,88f11c471ad4e0d01eab563a34ecfd4169516daada84375ab73aacc7027e2dc7,ccd1fd7f59d8537db5df636d649c146d98f45cc353c686d84d11ef2534e33a23,online_raw/rgb/front/000014.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,556999f3e0b2c346ae816f014bc524734b4210899e12b09d5da324e86312cc17,4aec999ba96b9572dd29e717ede66a2aa7d969a03eaa492fa6914bf0698a1498,online_raw/rgb/front/000015.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,94461cf11068e47df3a61311993f70c354eeaf1bcf629bc7b702dd68eec70c9a,a08449d28fae7e0213290ccfe3cdf5bc08d43003c99e9f08ac04e62050dba991,online_raw/rgb/front/000016.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,118661d29296be6dfc917b671f9aa609aa36a67d81a289fecb5ae0f1b1c90944,2712fdd97f4916d0bac49a7630bd93ce6a7c2150ce51793cacc466e3eb4efbe3,online_raw/rgb/front/000017.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,967c5e76f5ac6ca502ab24f393c5dceef9fc57a35ba49778d053e2b56fb9bfbe,cfe5788f314dd18d8cd20be235d3c6588e659121d45811056e728620e28f8910,online_raw/rgb/front/000018.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,a7c70a373149823d130a45d4cb8a7e3fbbf5ee346100bbcdfea4f0788cac2409,6a353b5fd54df76c106935a4e83d86a21820f36c7bd3aed40ecf74d3bcad5ed1,online_raw/rgb/front/000019.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,684fc98957821343999df718e6c2559a86812a34fc0289c0290428c41e2b5394,875e103fc71a81f2cedbe138f2bab6b9d472f3a363d6758d03ae051a368acfed,online_raw/rgb/front/000020.jpg
L2RAR2_R21_PERF_00_888000__T1_transport_stable_clean,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,9c0481b13ddbedb55f3468e943ff8886f5e3b4f90734c70dbf98f332fb7aa945,2f2c17f5a61656bdee5057625d34aa3961205c27422ed6bf57db2bdb106a7618,online_raw/rgb/front/000021.jpg
