rollout_id,capture_order,time,phase,action,physics_step_index,capture_kind,action_end,camera_jitter_deg,frame_missing,frame_missing_reason,dropout_requested_offset_s,dropout_actual_offset_s,raw_rgb_sha256,jpeg_sha256,jpeg_path
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,54,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,a1eb56ced7d57556c04f5d9db1ac516e4bbbb1697158725210aff0813c9898b8,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000054.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,55,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,a1eb56ced7d57556c04f5d9db1ac516e4bbbb1697158725210aff0813c9898b8,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000055.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,56,2.5499999999999896,observation,observe,255,periodic,False,0.0,False,,,,a1eb56ced7d57556c04f5d9db1ac516e4bbbb1697158725210aff0813c9898b8,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000056.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,57,2.5999999999999885,observation,observe,260,periodic,False,0.0,False,,,,a1eb56ced7d57556c04f5d9db1ac516e4bbbb1697158725210aff0813c9898b8,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000057.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,58,2.6499999999999875,observation,observe,265,periodic,False,0.0,False,,,,a2d7ce7d8b23741d994b14b06eff743dd1695af5b85bcc1eb21538c02247692f,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000058.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,59,2.6999999999999864,observation,observe,270,periodic,False,0.0,False,,,,bd89f05698f25333e3a33ba4f7c00e1d7a81d63106e67d946e6541e2fbec5d00,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000059.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,60,2.7499999999999853,observation,observe,275,periodic,False,0.0,False,,,,bd89f05698f25333e3a33ba4f7c00e1d7a81d63106e67d946e6541e2fbec5d00,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000060.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,61,2.7999999999999843,observation,observe,280,periodic,False,0.0,False,,,,4c77f5170e5cf07dcfad45ab35fb8ad060f04bde3b218202060855ea1f507231,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000061.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,62,2.849999999999983,observation,observe,285,periodic,False,0.0,False,,,,cb3d6e68ef7974df646c80168c312258b73cd2a42b47003e46c9959c440e1e35,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000062.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,63,2.899999999999982,observation,observe,290,periodic,False,0.0,False,,,,d273a9c0db0159bb02a4a605703df84cccfe35541276530c32b75d0a74e6b6e2,91aec8e1928a0f4817cd7ede26bae9bf2ae79510aa30fd617b43da10a196d9e2,online_raw/rgb/front/000063.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,64,2.949999999999981,observation,observe,295,periodic,False,0.0,False,,,,1463d6ddefcb43c961cbfd3d2471897080c3ba4e0863f5ff8b96f954a2e3ebdb,04fff6a883efef0d10f3dfbcf1984b4614b70928fd23c864dd620eea82cd411d,online_raw/rgb/front/000064.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,65,2.99999999999998,observation,observe,300,periodic,False,0.0,False,,,,154d7d6f253ecaafbb1818513dc1cf95381d642f6f87d0c64781e5832c5de69e,04fff6a883efef0d10f3dfbcf1984b4614b70928fd23c864dd620eea82cd411d,online_raw/rgb/front/000065.jpg
L2RAR2_R19_CONF_05_886005__T12_transport_commanded_release,66,3.0199999999999796,observation,observe,302,action_end,True,0.0,False,,,,154d7d6f253ecaafbb1818513dc1cf95381d642f6f87d0c64781e5832c5de69e,04fff6a883efef0d10f3dfbcf1984b4614b70928fd23c864dd620eea82cd411d,online_raw/rgb/front/000066.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,0,0.0,initial,,0,action_end,True,0.0,False,,,,5d4e3d63f2edf0a1159647c00405a309dbf99f36ecc5095af42de961fee611f9,e5e90784a6beb1da9164934c68b24a3c3c72dee2b019d05cd07c06941b3cf91c,online_raw/rgb/front/000000.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,406356c039a3da771a26c166b0d9f829b9ab61de69f67f38aac9e3f9a94f2581,391ab870e04ac5faa3c4c6b7c5d547756b87f66502aadf0d15cc49ccae5c70df,online_raw/rgb/front/000001.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,9bed0e94b92e891e052f51761ac058f2bfdc736b2aac26c3c03773ea4b2c4da0,d93c502978e7174eba4d1e6e9be91fd4dfaaec4d041d583ea8bb046545aa2ef7,online_raw/rgb/front/000002.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,b93eb5dccc4d82a397ea139450aa53a4da0d76c49315ac08132addd164488045,330654f67845ce9907a07b29dc8e7527322e80209323edf64c9bc377eee014b1,online_raw/rgb/front/000003.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,7a12e3380e4f53d12609488f8b99e05b9eaa9b343bf3b882159b8bb89690d1a7,f78b7e552006d8fc805f4a96b98ceb326408597f6c7bc3b3b4faf9df82fb851a,online_raw/rgb/front/000004.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,7a12e3380e4f53d12609488f8b99e05b9eaa9b343bf3b882159b8bb89690d1a7,f78b7e552006d8fc805f4a96b98ceb326408597f6c7bc3b3b4faf9df82fb851a,online_raw/rgb/front/000005.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,6be95280eb2650dadcc8034ef4326a70693b4dc8b007df269ec9959965e4e6b9,dda84df1718c5942a7c30998825a5158d5a47875a664f68f651eeaa4b4359e4d,online_raw/rgb/front/000006.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,33cc7057f62ff9c6ce03f780996242b980432a8a14b31536d429ff59e97722b8,65ef51e012efc83a80e410f769fa2c19eb198e1ed812acc6951e86a4fece45ed,online_raw/rgb/front/000007.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,33cc7057f62ff9c6ce03f780996242b980432a8a14b31536d429ff59e97722b8,65ef51e012efc83a80e410f769fa2c19eb198e1ed812acc6951e86a4fece45ed,online_raw/rgb/front/000008.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,8c8d36d0d4ea3b1441f4a973d70132debec0ce5b349171a321225d6e1cfdd005,ca7773d45bb872ab29470f612c03c886bd207adbcd179cb4af801c911ab7e53c,online_raw/rgb/front/000009.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,84731a89eb809fca7210d07156f59514057c3bf3c37184a88991348bd0e9978d,518fb202127af2a103c10cf26dd77ccc22df1ee10488b2a821fb4d59737b10d2,online_raw/rgb/front/000010.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,ebbba83431c95db6e414ec1045dd5b44b5f450a2768123e7c31c6cb97bea0ae7,0f82e2fcdc87c10a1b790e73d636cbc66d48af46ac8ccadca168c75e4637766f,online_raw/rgb/front/000011.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,12,0.5000000000000002,lift,lift,50,periodic,False,0.0,False,,,,4c8b24d02c9d0084315887e5b08a7edad69967a9ed64b73f1a2b296702647412,0e492401906575c3364b00fb1fcf988add3e465a6f899fddd58ea06b3bca34b2,online_raw/rgb/front/000012.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,13,0.5000000000000002,lift,lift,50,action_end,True,0.0,False,,,,4c8b24d02c9d0084315887e5b08a7edad69967a9ed64b73f1a2b296702647412,0e492401906575c3364b00fb1fcf988add3e465a6f899fddd58ea06b3bca34b2,online_raw/rgb/front/000013.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,14,0.5500000000000003,pre_hold_settle,hold,55,periodic,False,0.0,False,,,,c769963863bfeb3ec081534a9b66d5368c16b28ab1003c262e0766d36afbea5c,bc2e1a4157bbf60fdad4f81b47671ac11d2241a4e1e32a35211be9693b073878,online_raw/rgb/front/000014.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,15,0.6000000000000003,pre_hold_settle,hold,60,periodic,False,0.0,False,,,,545199f3d2d377efd3f4cf11666f0150fe20fd0c07fe283545c3862d7f158d4a,1718e4461e6498a45c11bb3db021a49bf2e40cce721bbbd43d1d8fff4246c254,online_raw/rgb/front/000015.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,16,0.6500000000000004,pre_hold,hold,65,periodic,False,0.0,False,,,,95131c2da038d745e0bf2d43fb59fec6d335195f3599fb1223dc17a257e508be,ccf7813994a8c0fff6f1842cbdd6502b07924c2cd4758a1524b0304cb15d25fd,online_raw/rgb/front/000016.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,17,0.7000000000000004,pre_hold,hold,70,periodic,False,0.0,False,,,,02f0f78ba7bb12be4a793c655f704fe862f228c185f215ac889ddc374846532e,2726aa0305691859600bf88d17ca457703938a30cb080d470b5fa3a790e10176,online_raw/rgb/front/000017.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,18,0.7500000000000004,pre_hold,hold,75,periodic,False,0.0,False,,,,02000381a00b7d32507089673e88729611b5420a38034e0b077b5efafef8490c,da99a1e61f17abe356de87197b36b6eccf698373a86f83760da3d942dbdeff51,online_raw/rgb/front/000018.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,19,0.8000000000000005,pre_hold,hold,80,periodic,False,0.0,False,,,,6a272b292eba6b9b760d7c564bb2fdb08ba7337977362f259084a11b21176a95,9de8328efb04294bc30f4093a9e4d7d6c4fdb435c7637d57a8b30184c3fb5e29,online_raw/rgb/front/000019.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,20,0.8500000000000005,pre_hold,hold,85,periodic,False,0.0,False,,,,5f6cf8a4758b502d3de9b3bb5a55169d188397e33e8cda072d0e8e101a5dc55e,7d506c3181181a187e4767a21f2ed68a14297ce3d8e45e9a1c1b2309512cd240,online_raw/rgb/front/000020.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,21,0.9000000000000006,pre_hold,hold,90,periodic,False,0.0,False,,,,942ade180bdee876a13e0012006f473663b0bfcfb1d3e4b7a3a185858f1fec26,ade084109accf026c91cceafb10996fd4f0f135e1ea3fa96f6607411888aa59e,online_raw/rgb/front/000021.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,22,0.9500000000000006,pre_hold,hold,95,periodic,False,0.0,False,,,,513c9cf9a22c2de5a0dc6ec6acb0ded250f6da68985ab805236d870ea601aa6a,64bef5d111b648d0ca1466f70b17a1edeaed539d050f6a4f4a2b86d069832635,online_raw/rgb/front/000022.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,23,1.0000000000000007,pre_hold,hold,100,periodic,False,0.0,False,,,,53db7f4455995b0160f3e3fe952d4572a4d896b97850ca74fb743d0889fafa32,a362eeb9a0d9ca4e205e4d1ced95d83024e1e9261b2cb3a7f16a4ba312bc13b4,online_raw/rgb/front/000023.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,24,1.0500000000000007,pre_hold,hold,105,periodic,False,0.0,False,,,,1b818269ce41e89014848d90a7c8938a7a50320fd7e3413f1eafcaf3f39e2138,50eb42b5b728f9416329ca177ca933143f9340e7739c87523faaea5551ad1433,online_raw/rgb/front/000024.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,25,1.1000000000000008,pre_hold,hold,110,periodic,False,0.0,False,,,,3f4ba15a2756ee1f4a3c5ca35530841fbc45148e1e332244707c3a2f588678d6,88df748b5856b749f7c7d578b81ad5749cab399bf594871ba86315e1ebf82d4b,online_raw/rgb/front/000025.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,26,1.1500000000000008,transport_pre_event,transport_to_target,115,periodic,False,0.0,False,,,,69e5a1b3c6a522a74913c25bcdd11cabc8e92d63b488275e7ff3e25eb09e51a4,6ece63a1102b5acf621a9cdda8bd8b97b48e0a994b3025ac292cf46eda1b0869,online_raw/rgb/front/000026.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,27,1.2000000000000008,transport_pre_event,transport_to_target,120,periodic,False,0.0,False,,,,880802b720924215a7adaeb71a89ed07b78460d0b2c7002c18f67a57ab8ed51c,97f5df717595851df4ca2d40185e409aa112cebed2f848f0360ee5bac32b7538,online_raw/rgb/front/000027.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,28,1.2500000000000009,transport_pre_event,transport_to_target,125,periodic,False,0.0,False,,,,2db82e5a973337777957d2ab29a3cedd7cafa5d860a45de26b7ff69ab2349e7b,7ee7d3256f2c217e4832652dac324cbb31dbd4b854cd83fbb7bb922f45ebe281,online_raw/rgb/front/000028.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,29,1.300000000000001,transport_pre_event,transport_to_target,130,periodic,False,0.0,False,,,,417a27a8651178c14c22a8bb9ca2b1fbe547a8435049dfbf7b3fdbb63b0f8153,2d71ed8b4a12cb0957e3805aa8ec114f54466845169e72329850e9161a1fea0b,online_raw/rgb/front/000029.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,30,1.350000000000001,transport_post_event,transport_to_target,135,periodic,False,0.0,False,,,,93d1437ec143e7dc59f3e513b11569ef12be923e3e6755650c0922c6f8c03b29,1bf047eb77d20aafd98225072fbcf72fae62c25bb09f19b65e9b0c42d29859ed,online_raw/rgb/front/000030.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,31,1.400000000000001,transport_post_event,transport_to_target,140,periodic,False,0.0,False,,,,c9fba36f73dc11c2482a3bd8b234106c6b9e23869158f24345cadce013303a21,4e14191d9cde43534bf14df53a78760e6aa9082fbc307dabdca45fd1581156fb,online_raw/rgb/front/000031.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,32,1.450000000000001,transport_post_event,transport_to_target,145,periodic,False,0.0,False,,,,b4d0079f85c2c3b960ffefd9f1b1705038989e19fbab2a9889aed1a286af0cb4,0396be861a3d48420d85a8c60f49a8061105f35f3aac166fda86caf290ee8494,online_raw/rgb/front/000032.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,33,1.500000000000001,transport_post_event,transport_to_target,150,periodic,False,0.0,False,,,,420b859cb77db9fe92b87a4ba81d8721a90113e7c1ee59b1a81ab2f397d37b85,bbac5b502a89a8f4b075064a1f6072f246fe7814a3c122303f95b72aaa4600f4,online_raw/rgb/front/000033.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,34,1.500000000000001,transport_post_event,transport_to_target,150,action_end,True,0.0,False,,,,420b859cb77db9fe92b87a4ba81d8721a90113e7c1ee59b1a81ab2f397d37b85,bbac5b502a89a8f4b075064a1f6072f246fe7814a3c122303f95b72aaa4600f4,online_raw/rgb/front/000034.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,35,1.5500000000000012,observation,observe,155,periodic,False,0.0,False,,,,a9f4886468cd013b4360a19f1c862f2fae9dc3a34316d27a5227b4155b736358,b16f92629377381e5655ea7e8ff8f4160eb84d126c189206f984aa741b768734,online_raw/rgb/front/000035.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,36,1.6000000000000012,observation,observe,160,periodic,False,0.0,False,,,,a3a34c5266971e0ce44d836ad10b98eead720064ea11493a431635ce6c6350dd,93a53e6afb7eda3f5bff1a1ecf288e8f5b0181e531aff72aebb5d17b094347df,online_raw/rgb/front/000036.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,37,1.6500000000000012,observation,observe,165,periodic,False,0.0,False,,,,f0b5f1dfe4eb707813a6136bb5a31301640b736fb2775ae16e273eea9ff81fc2,cceadf56e2696e4d2ecd063d189cfffb35c38c982f8212d6a1b680239011c6d4,online_raw/rgb/front/000037.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,38,1.7000000000000013,observation,observe,170,periodic,False,0.0,False,,,,f827d48afe0a3f18f597f0ea7aecf2111df44f6209d6f3028ddfe7751705990c,a344e155a8a32016a37ef1d9b932f9e857bc9cea8327d137eeac632cdd684bbe,online_raw/rgb/front/000038.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,39,1.7500000000000013,observation,observe,175,periodic,False,0.0,False,,,,ef036d23e9aa987b031c4a1a1a6f4ad2035f3787962d951601347d8114fa50c9,846a607fdfa599b15767e3757f12b79944c5ec7b4e4b8f28efc5026d0f605674,online_raw/rgb/front/000039.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,40,1.8000000000000014,observation,observe,180,periodic,False,0.0,False,,,,66b71da19641fd7fce2b8bf4897435c36705116eb7debfb5dde995acde844981,0275ddfd87de115f25aff6bbfba2e704106607b714b15eb6f6f45b411e635306,online_raw/rgb/front/000040.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,41,1.8500000000000014,observation,observe,185,periodic,False,0.0,False,,,,da9171ecd6dd47107b0e219ed05c06bf178f83053ccc0512a86b71190349e3cc,0227902ad3b0b9fb584da0b75c9a441d4c95e8d59df0145f9e844a1b96f90dbc,online_raw/rgb/front/000041.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,42,1.9000000000000015,observation,observe,190,periodic,False,0.0,False,,,,ec685c66de1a9bff3ddb76b98b23be755cad0c925b6a4039792efcfaa2013352,19b28c3f423cf131ae5cc2b2ac1b3a7c7dc5e1c96190af0d63d61de370c8f485,online_raw/rgb/front/000042.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,43,1.9500000000000015,observation,observe,195,periodic,False,0.0,False,,,,f259e9db43ec16b9de38609a6a345962e2833ab87cbbced6b259a0b6c7dd007b,0a9f775d32d5d1ab3f2e2dd1c7461a78278b9a90a097a37f78104ffdf1cf619d,online_raw/rgb/front/000043.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,44,2.0000000000000013,observation,observe,200,periodic,False,0.0,False,,,,96663170f01da59b7d9985b29e4876a7e533d371aeef3e7f15b558a00de752c7,fc3771cabca54142c79d799f185f0c0b1e1cd895ee2d0b03c5b6fb49f2573def,online_raw/rgb/front/000044.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,45,2.0500000000000003,observation,observe,205,periodic,False,0.0,False,,,,b90bda5b3a4c41beed6b2e14430568544d88053a3699f2165b71f7eb60ebc031,079ab34c33a194e91f2fde29548fcd17d091eb0ad0aa9440ac4298f0e687c06e,online_raw/rgb/front/000045.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,46,2.099999999999999,observation,observe,210,periodic,False,0.0,False,,,,625547d59aeccb81a1e039b105607ffae76a3c466bf6ed7a51d2ad29bfa9edff,a68e6a16006f9070de5a7c6b044b0fc2fce17971bbebd19e20deb8f261086c11,online_raw/rgb/front/000046.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,47,2.149999999999998,observation,observe,215,periodic,False,0.0,False,,,,64db5cc4b4f2bf7e4768afff64c8e8a077b239b25e56efadcaf089f0c64ea66f,4d614f31fa84d4d22e4002040c093413f1b3b640815aa566f7654ac6a8a2e1ef,online_raw/rgb/front/000047.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,48,2.199999999999997,observation,observe,220,periodic,False,0.0,False,,,,847fb5c31a5893477741babcc2e3f435b83fce62e5a3c127382dacdf421b8ab6,d998bc735cacbebf13a5378109924bb404c1f62b9b171b621dd59bc387d81d8f,online_raw/rgb/front/000048.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,49,2.249999999999996,observation,observe,225,periodic,False,0.0,False,,,,01bce70694396620e7f7d0e01ef8478a61fb3be55c2d07a351e50e2df65a3169,d998bc735cacbebf13a5378109924bb404c1f62b9b171b621dd59bc387d81d8f,online_raw/rgb/front/000049.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,50,2.299999999999995,observation,observe,230,periodic,False,0.0,False,,,,a044a5d40fdbda0bb8ba9567b6e859789518099d2d1e4dba63e7972f255690ed,d998bc735cacbebf13a5378109924bb404c1f62b9b171b621dd59bc387d81d8f,online_raw/rgb/front/000050.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,51,2.349999999999994,observation,observe,235,periodic,False,0.0,False,,,,a681d1308a987748253a1b07b43ceda8d369c8b584a59055c73387c73bde10c6,d998bc735cacbebf13a5378109924bb404c1f62b9b171b621dd59bc387d81d8f,online_raw/rgb/front/000051.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,52,2.399999999999993,observation,observe,240,periodic,False,0.0,False,,,,fdce2b2ced4aab427abf22dc997809636eaa526da1631bf29546ccd29dd218ad,ffc283cc1e0d9c5780df4e5d5ade29cb8237ed7de62aee9f5caca41d9b471e71,online_raw/rgb/front/000052.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,53,2.4499999999999917,observation,observe,245,periodic,False,0.0,False,,,,3b83eb5515dd012ad3d529b6c2f4f97a273dfdf6e4061109ef3a8298a6e3f513,f6e72171bc797ea07e9d30a7a2c137d0947a90bd508b7333adf6040cb49172a6,online_raw/rgb/front/000053.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,54,2.4999999999999907,observation,observe,250,periodic,False,0.0,False,,,,a1bf376bb74b55c6dbaba07ed768776f558269950c0a9d49aab31d599fc76cac,9158d2f696420ab7b1d3c98997e31b9ec7343218b8137681ec59adaa919c6dcd,online_raw/rgb/front/000054.jpg
L2RAR2_R19_CONF_05_886005__T1_transport_stable_clean,55,2.4999999999999907,observation,observe,250,action_end,True,0.0,False,,,,a1bf376bb74b55c6dbaba07ed768776f558269950c0a9d49aab31d599fc76cac,9158d2f696420ab7b1d3c98997e31b9ec7343218b8137681ec59adaa919c6dcd,online_raw/rgb/front/000055.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,0,0.0,initial,,0,action_end,True,0.0,False,,,,5d4e3d63f2edf0a1159647c00405a309dbf99f36ecc5095af42de961fee611f9,e5e90784a6beb1da9164934c68b24a3c3c72dee2b019d05cd07c06941b3cf91c,online_raw/rgb/front/000000.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,1,0.05,approach_object,approach_object,5,periodic,False,0.0,False,,,,406356c039a3da771a26c166b0d9f829b9ab61de69f67f38aac9e3f9a94f2581,391ab870e04ac5faa3c4c6b7c5d547756b87f66502aadf0d15cc49ccae5c70df,online_raw/rgb/front/000001.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,2,0.09999999999999999,approach_object,approach_object,10,periodic,False,0.0,False,,,,9bed0e94b92e891e052f51761ac058f2bfdc736b2aac26c3c03773ea4b2c4da0,d93c502978e7174eba4d1e6e9be91fd4dfaaec4d041d583ea8bb046545aa2ef7,online_raw/rgb/front/000002.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,3,0.15,approach_object,approach_object,15,periodic,False,0.0,False,,,,b93eb5dccc4d82a397ea139450aa53a4da0d76c49315ac08132addd164488045,330654f67845ce9907a07b29dc8e7527322e80209323edf64c9bc377eee014b1,online_raw/rgb/front/000003.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,4,0.20000000000000004,approach_object,approach_object,20,periodic,False,0.0,False,,,,7a12e3380e4f53d12609488f8b99e05b9eaa9b343bf3b882159b8bb89690d1a7,f78b7e552006d8fc805f4a96b98ceb326408597f6c7bc3b3b4faf9df82fb851a,online_raw/rgb/front/000004.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,5,0.20000000000000004,approach_object,approach_object,20,action_end,True,0.0,False,,,,7a12e3380e4f53d12609488f8b99e05b9eaa9b343bf3b882159b8bb89690d1a7,f78b7e552006d8fc805f4a96b98ceb326408597f6c7bc3b3b4faf9df82fb851a,online_raw/rgb/front/000005.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,6,0.25000000000000006,close_gripper,close_gripper,25,periodic,False,0.0,False,,,,6be95280eb2650dadcc8034ef4326a70693b4dc8b007df269ec9959965e4e6b9,dda84df1718c5942a7c30998825a5158d5a47875a664f68f651eeaa4b4359e4d,online_raw/rgb/front/000006.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,7,0.3000000000000001,close_gripper,close_gripper,30,periodic,False,0.0,False,,,,33cc7057f62ff9c6ce03f780996242b980432a8a14b31536d429ff59e97722b8,65ef51e012efc83a80e410f769fa2c19eb198e1ed812acc6951e86a4fece45ed,online_raw/rgb/front/000007.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,8,0.3000000000000001,close_gripper,close_gripper,30,action_end,True,0.0,False,,,,33cc7057f62ff9c6ce03f780996242b980432a8a14b31536d429ff59e97722b8,65ef51e012efc83a80e410f769fa2c19eb198e1ed812acc6951e86a4fece45ed,online_raw/rgb/front/000008.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,9,0.35000000000000014,lift,lift,35,periodic,False,0.0,False,,,,8c8d36d0d4ea3b1441f4a973d70132debec0ce5b349171a321225d6e1cfdd005,ca7773d45bb872ab29470f612c03c886bd207adbcd179cb4af801c911ab7e53c,online_raw/rgb/front/000009.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,10,0.4000000000000002,lift,lift,40,periodic,False,0.0,False,,,,84731a89eb809fca7210d07156f59514057c3bf3c37184a88991348bd0e9978d,518fb202127af2a103c10cf26dd77ccc22df1ee10488b2a821fb4d59737b10d2,online_raw/rgb/front/000010.jpg
L2RAR2_R19_CONF_05_886005__T2_transport_camera_jitter,11,0.45000000000000023,lift,lift,45,periodic,False,0.0,False,,,,ebbba83431c95db6e414ec1045dd5b44b5f450a2768123e7c31c6cb97bea0ae7,0f82e2fcdc87c10a1b790e73d636cbc66d48af46ac8ccadca168c75e4637766f,online_raw/rgb/front/000011.jpg
