rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,42,42,1.9000000000000015,False,,ba008cbf986a7038018a2f6833821150101a61a5a3e3c343e783fac411d95afc
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,43,43,1.9500000000000015,False,,ba008cbf986a7038018a2f6833821150101a61a5a3e3c343e783fac411d95afc
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,44,44,2.0000000000000013,False,,ba008cbf986a7038018a2f6833821150101a61a5a3e3c343e783fac411d95afc
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,45,45,2.0500000000000003,False,,42e9fa64e56344a5788f6d9fafcd64a3f6254f7e49e01ccb2879c163c35523b6
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,46,46,2.099999999999999,False,,9ffc25446d30c255bf0dd9b8de2b6ae1664091807e343c6f5ad25ebb34bdcb24
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,47,47,2.149999999999998,False,,55e909365a93b3b6004da5394b407d10bf1776b99461699ab8bf4a1421275268
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,48,48,2.199999999999997,False,,f234c065ade3a318641a5937cfafcf35a9c507db68fdada0af8e6de9e51b99b2
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,49,49,2.249999999999996,False,,0e1e92f03f1a1191d948d37a71015ed5ddd163a165e6bf8169bc9438ccb48947
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,50,50,2.299999999999995,False,,f2bf0269557a76e39322bf8a3f0010653c25dd2eb3c8e8389f78a4365e9eaca6
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,51,51,2.349999999999994,False,,00571f8081d5fbeabd28b7caefc69216e6155df28c658f437a55b68eca72523a
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,52,52,2.399999999999993,False,,0abbf69eada92efa78d4160b797bb4749f85b47caa809bef88f1f864e8735e43
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,53,53,2.4499999999999917,False,,e4354183d8701cec16264b797c06f9d046dc4a01b32911e1ef0b7fa082ed16fd
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,54,54,2.4999999999999907,False,,55e909365a93b3b6004da5394b407d10bf1776b99461699ab8bf4a1421275268
L2RAR2_R19_CONF_01_886001__T3_transport_single_contact_proxy_dropout,55,55,2.4999999999999907,False,,55e909365a93b3b6004da5394b407d10bf1776b99461699ab8bf4a1421275268
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,0,0,0.0,False,,fc959477790af517b30e3ee4e987548d8c512233686eb1e7311d676e49d0ae77
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,1,1,0.05,False,,b991cf689b617aabad9b25c3f54f005a4036aee33cb13a267c03ea362f6756c6
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,2,2,0.09999999999999999,False,,9595b19ffdb7bf62728f666b26537668d5104d1951262c2228e8f794498a798b
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,3,3,0.15,False,,4bdb6a4036df3a36a8271c8d7372dffc2d0245f235c41df86dcc5f1941bdfa19
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,4,4,0.20000000000000004,False,,1593ff5efb8887495eee40421d63ab4559a823352284b84f1d87e23a21c84c83
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,5,5,0.20000000000000004,False,,1593ff5efb8887495eee40421d63ab4559a823352284b84f1d87e23a21c84c83
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,6,6,0.25000000000000006,False,,0a80756e83e8470c3430df1bf33ecb7ca4f3c4b22edf498c4e7d0952ccac0609
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,7,7,0.3000000000000001,False,,c04e1183b843f53f8c49cec5b9fc271ac387c1952e42404bb7770a14d6d00dfa
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,8,8,0.3000000000000001,False,,c04e1183b843f53f8c49cec5b9fc271ac387c1952e42404bb7770a14d6d00dfa
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,9,9,0.35000000000000014,False,,90db5245fa10d117121c3954a5332be2ac32b6167e178328af389ec7c504dd1b
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,10,10,0.4000000000000002,False,,8aac84be431275e61be354a202913b85315ecf922182515e25d2ee0a29c01ea3
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,11,11,0.45000000000000023,False,,8ab8261950d54a17cce2627619a5dc83fa2bfa51613f1dc4f0fb39b31414154f
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,12,12,0.5000000000000002,False,,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,13,13,0.5000000000000002,False,,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,14,14,0.5500000000000003,False,,a8f74c89116de90ef6cac1f84ba83e4b5c45c3ff6e1f73a87f1ee5c2e5817ca6
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,15,15,0.6000000000000003,False,,0a2d8f282a653b5a3aea0cacb78415f72650519ee45f34bdeebc8c1f23f5f640
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,16,16,0.6500000000000004,False,,c6121d458cd48daba8148c0776e03179771298140e80cb70fb2f919664791241
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,17,17,0.7000000000000004,False,,8aa62b5a7993c51d0dd40c3686d8921595effcf98a8578657e1d9058b8dab621
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,18,18,0.7500000000000004,False,,14ab2406d7031fbc4fc44cb2d6dbe3193e6d65b236674c8cd7f1555beb418bfd
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,19,19,0.8000000000000005,False,,e677ec0e4e9fccf4f255318f421abd9fd653210ca417963180ec0156d911ed5b
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,20,20,0.8500000000000005,False,,611a1b57b247cc009307448d2e35acb71d70702533f77bcc8b1e8e22526ebc88
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,21,21,0.9000000000000006,False,,720ae180c605bc98c8ef7dfac950cfc5b47c0b864908d8e07ff384ecc4b06c74
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,22,22,0.9500000000000006,False,,4155503951c6e518f7f1e532394b06278135aac5dd371df52018053983d0c238
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,23,23,1.0000000000000007,False,,1a4b82e7b21b6bc82d29a746ecb3ce9dfcdeba8259168e1d845fda4ecdb6a306
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,24,24,1.0500000000000007,False,,97ce74bc8133bc302bb82522cf76a192846282a0e1ffc99f1ec82bb07ffbbb76
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,25,25,1.1000000000000008,False,,9e50c7dbbec6f7ef9a78250b626856ff0123dbf0c51fbd1775c1bcf91aec25fe
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,26,26,1.1500000000000008,False,,9f7ef59b9785755fc1d9c6ecc3cd1a236675be0a759e292363175d4d0857664f
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,27,27,1.2000000000000008,False,,a631f74e7d8b990f5e9973a1d3a9631ec879042f683751e8c23a10767da828dd
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,28,28,1.2500000000000009,False,,f39a4e719fdee784090924e5c229f9847dc28418f513a2547752150693f620ba
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,29,29,1.300000000000001,False,T4_FALSE_A,c10f9a08882bc8d26a9cf14c716d040f004146312cff905025dacd3997d34d43
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,29,30,1.300000000000001,True,T4_TRUE_B,c10f9a08882bc8d26a9cf14c716d040f004146312cff905025dacd3997d34d43
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,30,31,1.350000000000001,False,,d57168dae4cd9b28de32be11a21361f6a6512faf09c2732e5781813fcce28bc1
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,31,32,1.400000000000001,False,,b3a77de496a6d6ee2f3a368277a4042aeb1300c2be85910e14cbf11fd1fd5c1c
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,32,33,1.450000000000001,False,,f9ae43c8016b381c7da8ca0a269420d4379cce9dec2b1d6ee7a478fe686ab5eb
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,33,34,1.500000000000001,False,,fcc54543318788f833d55528eee01ccc2d65cef8b985808426c2f2fa95945306
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,34,35,1.500000000000001,False,,fcc54543318788f833d55528eee01ccc2d65cef8b985808426c2f2fa95945306
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,35,36,1.5500000000000012,False,,44e2509676ef778e9281773289d1c4e3fcc8f7b16fa6b0bfcb2cb92db8a5cfb9
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,36,37,1.6000000000000012,False,,fa3fc8fec41fd28206c451d45564c37d6798e5ec1b90cf623f522fb1e76c87e5
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,37,38,1.6500000000000012,False,,d094ff9a13d45db2a44afe7c0b0a65708c575232e38fb6eb8a5830def3252c03
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,38,39,1.7000000000000013,False,,61ddfdb2ae4ca19e00fb2f1369c813ea0bd2c145e26afd1acd72e41dc136d663
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,39,40,1.7500000000000013,False,,20f3262e756f2a4fc368644bdc6c9040cd3cf85b9b8e4cb3b2dd30db70faacd6
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,40,41,1.8000000000000014,False,,05b7c41d8285342897069b586ce25fdb6970e9a575baa4f2c15a36b82a10a09f
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,41,42,1.8500000000000014,False,,36e063148a4cb974a3b9a0c260375a0eeea6e44c85fb01eb1804a74e1ebcd085
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,42,43,1.9000000000000015,False,,ba008cbf986a7038018a2f6833821150101a61a5a3e3c343e783fac411d95afc
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,43,44,1.9500000000000015,False,,ba008cbf986a7038018a2f6833821150101a61a5a3e3c343e783fac411d95afc
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,44,45,2.0000000000000013,False,,ba008cbf986a7038018a2f6833821150101a61a5a3e3c343e783fac411d95afc
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,45,46,2.0500000000000003,False,,42e9fa64e56344a5788f6d9fafcd64a3f6254f7e49e01ccb2879c163c35523b6
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,46,47,2.099999999999999,False,,9ffc25446d30c255bf0dd9b8de2b6ae1664091807e343c6f5ad25ebb34bdcb24
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,47,48,2.149999999999998,False,,55e909365a93b3b6004da5394b407d10bf1776b99461699ab8bf4a1421275268
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,48,49,2.199999999999997,False,,f234c065ade3a318641a5937cfafcf35a9c507db68fdada0af8e6de9e51b99b2
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,49,50,2.249999999999996,False,,0e1e92f03f1a1191d948d37a71015ed5ddd163a165e6bf8169bc9438ccb48947
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,50,51,2.299999999999995,False,,f2bf0269557a76e39322bf8a3f0010653c25dd2eb3c8e8389f78a4365e9eaca6
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,51,52,2.349999999999994,False,,00571f8081d5fbeabd28b7caefc69216e6155df28c658f437a55b68eca72523a
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,52,53,2.399999999999993,False,,0abbf69eada92efa78d4160b797bb4749f85b47caa809bef88f1f864e8735e43
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,53,54,2.4499999999999917,False,,e4354183d8701cec16264b797c06f9d046dc4a01b32911e1ef0b7fa082ed16fd
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,54,55,2.4999999999999907,False,,55e909365a93b3b6004da5394b407d10bf1776b99461699ab8bf4a1421275268
L2RAR2_R19_CONF_01_886001__T4_transport_same_time_contact_false_then_true,55,56,2.4999999999999907,False,,55e909365a93b3b6004da5394b407d10bf1776b99461699ab8bf4a1421275268
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,0,0,0.0,False,,fc959477790af517b30e3ee4e987548d8c512233686eb1e7311d676e49d0ae77
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,1,1,0.05,False,,b991cf689b617aabad9b25c3f54f005a4036aee33cb13a267c03ea362f6756c6
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,2,2,0.09999999999999999,False,,9595b19ffdb7bf62728f666b26537668d5104d1951262c2228e8f794498a798b
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,3,3,0.15,False,,4bdb6a4036df3a36a8271c8d7372dffc2d0245f235c41df86dcc5f1941bdfa19
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,4,4,0.20000000000000004,False,,1593ff5efb8887495eee40421d63ab4559a823352284b84f1d87e23a21c84c83
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,5,5,0.20000000000000004,False,,1593ff5efb8887495eee40421d63ab4559a823352284b84f1d87e23a21c84c83
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,6,6,0.25000000000000006,False,,0a80756e83e8470c3430df1bf33ecb7ca4f3c4b22edf498c4e7d0952ccac0609
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,7,7,0.3000000000000001,False,,c04e1183b843f53f8c49cec5b9fc271ac387c1952e42404bb7770a14d6d00dfa
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,8,8,0.3000000000000001,False,,c04e1183b843f53f8c49cec5b9fc271ac387c1952e42404bb7770a14d6d00dfa
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,9,9,0.35000000000000014,False,,90db5245fa10d117121c3954a5332be2ac32b6167e178328af389ec7c504dd1b
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,10,10,0.4000000000000002,False,,8aac84be431275e61be354a202913b85315ecf922182515e25d2ee0a29c01ea3
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,11,11,0.45000000000000023,False,,8ab8261950d54a17cce2627619a5dc83fa2bfa51613f1dc4f0fb39b31414154f
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,12,12,0.5000000000000002,False,,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,13,13,0.5000000000000002,False,,c0e16f232994d00df2b79a4c645206729ef9ce43b4732897b1ff4defb1d46f48
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,14,14,0.5500000000000003,False,,a8f74c89116de90ef6cac1f84ba83e4b5c45c3ff6e1f73a87f1ee5c2e5817ca6
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,15,15,0.6000000000000003,False,,0a2d8f282a653b5a3aea0cacb78415f72650519ee45f34bdeebc8c1f23f5f640
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,16,16,0.6500000000000004,False,,c6121d458cd48daba8148c0776e03179771298140e80cb70fb2f919664791241
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,17,17,0.7000000000000004,False,,8aa62b5a7993c51d0dd40c3686d8921595effcf98a8578657e1d9058b8dab621
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,18,18,0.7500000000000004,False,,14ab2406d7031fbc4fc44cb2d6dbe3193e6d65b236674c8cd7f1555beb418bfd
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,19,19,0.8000000000000005,False,,e677ec0e4e9fccf4f255318f421abd9fd653210ca417963180ec0156d911ed5b
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,20,20,0.8500000000000005,False,,611a1b57b247cc009307448d2e35acb71d70702533f77bcc8b1e8e22526ebc88
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,21,21,0.9000000000000006,False,,720ae180c605bc98c8ef7dfac950cfc5b47c0b864908d8e07ff384ecc4b06c74
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,22,22,0.9500000000000006,False,,4155503951c6e518f7f1e532394b06278135aac5dd371df52018053983d0c238
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,23,23,1.0000000000000007,False,,1a4b82e7b21b6bc82d29a746ecb3ce9dfcdeba8259168e1d845fda4ecdb6a306
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,24,24,1.0500000000000007,False,,97ce74bc8133bc302bb82522cf76a192846282a0e1ffc99f1ec82bb07ffbbb76
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,25,25,1.1000000000000008,False,,9e50c7dbbec6f7ef9a78250b626856ff0123dbf0c51fbd1775c1bcf91aec25fe
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,26,26,1.1500000000000008,False,,9f7ef59b9785755fc1d9c6ecc3cd1a236675be0a759e292363175d4d0857664f
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,27,27,1.2000000000000008,False,,a631f74e7d8b990f5e9973a1d3a9631ec879042f683751e8c23a10767da828dd
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,28,28,1.2500000000000009,False,,f39a4e719fdee784090924e5c229f9847dc28418f513a2547752150693f620ba
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,29,29,1.300000000000001,False,,c10f9a08882bc8d26a9cf14c716d040f004146312cff905025dacd3997d34d43
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,30,30,1.350000000000001,False,,27c2df38209541c79781624ff67bba960dcbc0421afc73373faf057f73299821
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,31,31,1.400000000000001,False,,a9e023d1cb06138acefd8b9457dfde3289cc2c58d46493b17e87d9a2ab1bbbab
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,32,32,1.450000000000001,False,,945d0131543901a5fc2981692e6e6a5da75f241072577b85be67d07d1d56700d
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,33,33,1.500000000000001,False,,38a7ec3f182e39f8d6b14c4de81fbf835116b95bbffe0ea80c3df1923cbf5b8f
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,34,34,1.5200000000000011,False,,ba60fd4c550b6a8bf1c4f94716e08444ef4439d8c3e569acb07c3388a5a64dee
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,35,35,1.5500000000000012,False,,0b0d0e0a45a45cdf040cb7717aa721464b4e7c5df02992dddeb84d62a801d723
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,36,36,1.6000000000000012,False,,c1a0bec2b32568c512df8ce9ae73632cb3238bc9beba89b4a9b1197cb053040d
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,37,37,1.6500000000000012,False,,5106586d60a203292093ebac90f091e14a7bd7faaee5132400c811fe754e4a5f
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,38,38,1.7000000000000013,False,,c0e117e8c0a3ad740d5b1b53fe1ccc039b2bfba310ea79fca5c380b945efe867
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,39,39,1.7200000000000013,False,,c9a28abfc0ad911b6e6aacbc0c00b68ffa727bf9aa37a024720b7d0e719612cf
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,40,40,1.7500000000000013,False,,d22bbb7c688f14bab355c557470895cd0af9c0e57b293907d1d1ade20a00e977
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,41,41,1.8000000000000014,False,,6351e6dc4c7067bf1c839fbeacdda51b90e1903ca70e3c5fc4c3ed6a44b78f73
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,42,42,1.8500000000000014,False,,9f895510d29a6736d53c186c1fe2b62e958a3b368fc74a0c7687a701d369fd2a
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,43,43,1.9000000000000015,False,,4d10b5832759c1d1f9c426f5109126c95e02bb57425bb38004fea8ff0484394e
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,44,44,1.9500000000000015,False,,d55b594ec929d2fa51d6401db461b7eb388b841840e183e3fdf2db531bfe6f1f
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,45,45,2.0000000000000013,False,,1d9c34963405b18af116a8adc19cd8e1394c089a7fbb5e70fd9ecf878c95bc91
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,46,46,2.0500000000000003,False,,04a4610f31a9e43351c33a418a8c9dfdf32a0640b1ac2dea01b13e2d63181321
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,47,47,2.099999999999999,False,,aca54e0529819ad0d64b8fd13bdbb61c1a478fec29aaae4869eff9aea1d01c6a
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,48,48,2.149999999999998,False,,3e5221786bcf714ce2f9e5adada3b0a376bab454814af2619d11f75299aaeb8a
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,49,49,2.199999999999997,False,,a416334ff6f247d2bdb5390165baf4e09e49f4c46105a53589b7656edc93deac
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,50,50,2.249999999999996,False,,4498675eaaf3312a14bb074411a12e46742b311db57ea35a4f30e936f44e41ed
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,51,51,2.299999999999995,False,,dfe0724fd807475cdaa30117809c5988e51cf2d5535be7f744ca6c16b37efeb7
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,52,52,2.349999999999994,False,,a9e3bb0e733a5ec02781ca7b8bbed13e4b745efd774b5694b16f118e2d61b998
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,53,53,2.399999999999993,False,,42dca0ec9f80359dc45794b40ad40581187ca7302efc20c771d6f4a45c5f94b2
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,54,54,2.4499999999999917,False,,7c4ee085ef5ccd2ab0cdc94b799e7928753d66a22595389b3d496f2bb37145ac
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,55,55,2.4999999999999907,False,,47c50cacf68ee24de14969ec702d3a89649a0666173290fc5ecc428a1d5ad17f
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,56,56,2.5499999999999896,False,,34a58d5dc5cda7b9358f03c0a9ff943518dacf23dd92dd7ae7e561672855072c
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,57,57,2.5999999999999885,False,,24b4c44ca7450362d25d1865b40a288fcb808ba8b6bafc8324a8b84bf7ccee36
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,58,58,2.6499999999999875,False,,2fcdfcb92d16df70e2be0f074ed3b664df024e8964776493630da3854478ea0a
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,59,59,2.6999999999999864,False,,216a68e9503ff07b6262f472f9a630762ddd8a147514f2161a9e4a0b18025ebd
L2RAR2_R19_CONF_01_886001__T5_transport_weak_outcome,60,60,2.719999999999986,False,,19881558b7f2fc34dd550318b5fedda600584a350d7c4838e521e2ed62f2911f
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,0,0,0.0,False,,fc959477790af517b30e3ee4e987548d8c512233686eb1e7311d676e49d0ae77
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,1,1,0.05,False,,b991cf689b617aabad9b25c3f54f005a4036aee33cb13a267c03ea362f6756c6
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,2,2,0.09999999999999999,False,,9595b19ffdb7bf62728f666b26537668d5104d1951262c2228e8f794498a798b
L2RAR2_R19_CONF_01_886001__T6_transport_medium_outcome,3,3,0.15,False,,4bdb6a4036df3a36a8271c8d7372dffc2d0245f235c41df86dcc5f1941bdfa19
