rollout_id,source_capture_order,candidate_capture_order,time,synthetic_duplicate,fault_role,jpeg_sha256
L2RAR2_R22_CANON_02_890002__T7_transport_strong_phase_00ms,59,59,2.6999999999999864,False,,952d0024f765bcac45f70e06652ba9c6892be9d2e503c0220bc3bb9a33d298a9
L2RAR2_R22_CANON_02_890002__T7_transport_strong_phase_00ms,60,60,2.6999999999999864,False,,952d0024f765bcac45f70e06652ba9c6892be9d2e503c0220bc3bb9a33d298a9
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,0,0,0.0,False,,5a4bdece1c4e1c3388f488d3e0659f60bac6cf99345b4ba8548839dc99c9045c
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,1,1,0.05,False,,c3db73199882e0c2d5a7d29f8fc836893e65caa6ae646a4b55eff243634a8d02
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,2,2,0.09999999999999999,False,,f322738c3d77a55aca4adadad0e7f0edaeb2910b6dc085a14710f9054bce9481
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,3,3,0.15,False,,d9738f81e378e8260081d05af34308071700308180880e86393e8e69dbfede09
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,4,4,0.20000000000000004,False,,72af55718d205be935f17dda800749247794724da85913c14d745449a23e5dfe
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,5,5,0.20000000000000004,False,,72af55718d205be935f17dda800749247794724da85913c14d745449a23e5dfe
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,6,6,0.25000000000000006,False,,73ea164a378274abc356b41f79889c77e2051349034c8f3136fc68e79ce318f0
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,7,7,0.3000000000000001,False,,9db6e1e2633fabf121d43c7cab7cbe6363c15bfeb2d6837f69d7dec04eaf42c6
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,8,8,0.3000000000000001,False,,9db6e1e2633fabf121d43c7cab7cbe6363c15bfeb2d6837f69d7dec04eaf42c6
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,9,9,0.35000000000000014,False,,3a0838d3c96b513e58057b9c7f2c4b8951ed4da1399ab1f9c9d4e45cf801cc54
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,10,10,0.4000000000000002,False,,10656264bfd0d18bb5c9de3ef8d7a35fb7a865c7e28e54f29536a41b9e8d65ef
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,11,11,0.45000000000000023,False,,7193ceb9da26a0015bdeb5541db74d7aaa49c5d1ff33a0d670e19b11e245d8c3
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,12,12,0.5000000000000002,False,,1b666693914b5cdfe8837cea1a3d6fa898ca852960604a639e154de71085bf79
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,13,13,0.5000000000000002,False,,1b666693914b5cdfe8837cea1a3d6fa898ca852960604a639e154de71085bf79
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,14,14,0.5500000000000003,False,,b2af48cc5a0ed0a28c8d5c404fe899d5c5b7a32dd14f0e99a74b0efa18f9806c
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,15,15,0.6000000000000003,False,,b52ada0f0ca5dc19d3857097c8a6b008739b7d02b27b575fc5ee2ba8ea0ab24e
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,16,16,0.6500000000000004,False,,76a0b34d8a6a8ff04f94bbff022784e1084e6914e567d61a2221e8f03bb22a4b
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,17,17,0.7000000000000004,False,,39a59de3f6e3cf4c9b018527ad41bf5dbd3581737031a6f2024300ae19bcfe32
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,18,18,0.7500000000000004,False,,221c7443ec7b0cca54e2a9710a6df41dfc0386d9f016e6e4ebb1bb41e3f693fc
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,19,19,0.8000000000000005,False,,2e42077eee63188a09ee3420f35e6cbf504bb46dc34c701f4c65fcc676caf75e
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,20,20,0.8500000000000005,False,,b96842affe109565505e905d12aae42ab444a62d96d5d1e611e6e481eabe1b73
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,21,21,0.9000000000000006,False,,4bc274f9cbd976496e5f5a678f4fc0d5b96c2ed91fb1e1d1540295aed17b0ff8
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,22,22,0.9500000000000006,False,,4bc274f9cbd976496e5f5a678f4fc0d5b96c2ed91fb1e1d1540295aed17b0ff8
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,23,23,1.0000000000000007,False,,ef7738800cd30ea42b39f64cd351ce3f35e855ab580fd5d58513a9a663b42d88
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,24,24,1.0500000000000007,False,,4bc274f9cbd976496e5f5a678f4fc0d5b96c2ed91fb1e1d1540295aed17b0ff8
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,25,25,1.1000000000000008,False,,8bad2ee5787eeb7e5276a147cf7a15487b868ee2854873d351e96219c3c95ebe
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,26,26,1.1500000000000008,False,,db5cde32cd633803eb4a101552807d23f548f3a65fd6b93a2c1b39786d853dfd
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,27,27,1.2000000000000008,False,,9d03a6f0a1c29c4c97398d6568be4d2dfe8648c9adc1188540143496b1520ef5
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,28,28,1.2500000000000009,False,,1c7a154c093b9664bfae0e9f403388ff8d50b8af9efcfe311fd0f93f3308e247
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,29,29,1.300000000000001,False,,47cade47802641df1ec36ac56349349d2fd75883020d2bb3b0807b3799e40b41
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,30,30,1.350000000000001,False,,7c8f17f08f5c831359fffa01f45e242c6dac6d68297a8abcad25375be5869245
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,31,31,1.400000000000001,False,,531e635c759fbe0eb07d4119e2b1e0f5b9ccd0f6c6f8984909333b6a88a5e43e
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,32,32,1.450000000000001,False,,
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,33,33,1.500000000000001,False,,
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,34,34,1.5400000000000011,False,,f981f152e307c75a1efe3293edb63bf1268aa778423450bb3f6aef595861350a
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,35,35,1.5500000000000012,False,,
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,36,36,1.6000000000000012,False,,252b448dbc6c4ee4ba0d67a93603fb47d74c0c7fe53f07778448d912ec6580d1
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,37,37,1.6500000000000012,False,,74fa57b5acf07e73a5bfb7f70c3570850dc2f9be698aea9468349069d1a3c1fc
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,38,38,1.7000000000000013,False,,bdbca427a4b22e512b331e8b45bc7babd0fe9bc3120bfb97bdbad19daa479515
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,39,39,1.7400000000000013,False,,3c170267ccc7d25ad8fd111eaca7493a2fed56d80674e233c5475f9eb07bbedc
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,40,40,1.7500000000000013,False,,388035a01be686e503ccdbd534c6ea9ee6d33d1c99e22fd653f1008b613940c3
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,41,41,1.8000000000000014,False,,686197a603eaac277334f614a93889529342379412ee432586c2b45d910f4a19
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,42,42,1.8500000000000014,False,,239197d151b6b7987047c99efe455c6e7a1694c0e2c31dda67e4c47558abb0a7
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,43,43,1.9000000000000015,False,,f97111517b904285705315fc70d90e36da54b60fb55de57e9811867b6b63f205
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,44,44,1.9500000000000015,False,,05de54846c26ed66396a5fd3652ab545ed712bbf444e19eb21049ffcee1aec8c
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,45,45,2.0000000000000013,False,,b2f98f28ec6831d86527659713d72ecd675e65a53574eb6a455df57a1bff2e25
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,46,46,2.0500000000000003,False,,0a2a2a3ce808cc36eba607bf7dc07e9f7ee21c6979831dd5b718aa1ee6d78dc6
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,47,47,2.099999999999999,False,,4aa0947b620d3d7d6d05911de1dc85c7afba651b2c3f0f1b76f8b15e0545ecda
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,48,48,2.149999999999998,False,,4d9bb1c478eb47bb4e0aed758770ec8444d3eed54e84a34368ce58ef3b5d6150
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,49,49,2.199999999999997,False,,49138fee0af26e0a650545b1858c40ba68a06b88c68185b0f8f8254f02ba85b0
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,50,50,2.249999999999996,False,,d53b5ba9ade58958796d5918482c75478e9f62e0ae797a311096dd0c025d053e
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,51,51,2.299999999999995,False,,36fc2746f1e5092b55057d6e76fff34a8c06097134b5aa6f89ab594cc33d861b
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,52,52,2.349999999999994,False,,fb7ed8d27f8d534de7056eb6f9b59ae4ee3c040c78f467a880aaeb35f4250ae8
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,53,53,2.399999999999993,False,,c5e5e40100b7bc3edfc5e9458533527068111685ed9af987f1554ad11c38e96c
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,54,54,2.4499999999999917,False,,1e21ae51d700b377658e760c6d590415e540b05075653ecf27d7b858a2230326
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,55,55,2.4999999999999907,False,,4a29beed71d8c077f8b8e097abcafd8e85abf2b88d8bd62f51372dde046a4622
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,56,56,2.5499999999999896,False,,a8c51f38dadc4929cf3dce644fd4d0e101b778248fcfec371a87f3ecb27a3582
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,57,57,2.5999999999999885,False,,de55b90c0280037e2fbe350c44f1bd81217416b55f0e6acdc573c16997b5d17a
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,58,58,2.6499999999999875,False,,c804b4c88f5bcc0c1de95d7c1355273119d5ab519f938bdf8924d94c5d97d4c8
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,59,59,2.6999999999999864,False,,d7cb58ff1a0334d079b779ba5da17414cec76ff4cede7b8db728159e6d53e3f0
L2RAR2_R22_CANON_03_890003__T11_transport_strong_phase_40ms_rgb_dropout,60,60,2.7399999999999856,False,,81b09c739f339de547696c9637d6c1cc32d095e73b2a5f0f7cf778f753865a41
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,0,0,0.0,False,,5a4bdece1c4e1c3388f488d3e0659f60bac6cf99345b4ba8548839dc99c9045c
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,1,1,0.05,False,,c3db73199882e0c2d5a7d29f8fc836893e65caa6ae646a4b55eff243634a8d02
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,2,2,0.09999999999999999,False,,f322738c3d77a55aca4adadad0e7f0edaeb2910b6dc085a14710f9054bce9481
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,3,3,0.15,False,,d9738f81e378e8260081d05af34308071700308180880e86393e8e69dbfede09
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,4,4,0.20000000000000004,False,,72af55718d205be935f17dda800749247794724da85913c14d745449a23e5dfe
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,5,5,0.20000000000000004,False,,72af55718d205be935f17dda800749247794724da85913c14d745449a23e5dfe
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,6,6,0.25000000000000006,False,,73ea164a378274abc356b41f79889c77e2051349034c8f3136fc68e79ce318f0
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,7,7,0.3000000000000001,False,,9db6e1e2633fabf121d43c7cab7cbe6363c15bfeb2d6837f69d7dec04eaf42c6
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,8,8,0.3000000000000001,False,,9db6e1e2633fabf121d43c7cab7cbe6363c15bfeb2d6837f69d7dec04eaf42c6
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,9,9,0.35000000000000014,False,,3a0838d3c96b513e58057b9c7f2c4b8951ed4da1399ab1f9c9d4e45cf801cc54
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,10,10,0.4000000000000002,False,,10656264bfd0d18bb5c9de3ef8d7a35fb7a865c7e28e54f29536a41b9e8d65ef
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,11,11,0.45000000000000023,False,,7193ceb9da26a0015bdeb5541db74d7aaa49c5d1ff33a0d670e19b11e245d8c3
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,12,12,0.5000000000000002,False,,1b666693914b5cdfe8837cea1a3d6fa898ca852960604a639e154de71085bf79
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,13,13,0.5000000000000002,False,,1b666693914b5cdfe8837cea1a3d6fa898ca852960604a639e154de71085bf79
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,14,14,0.5500000000000003,False,,b2af48cc5a0ed0a28c8d5c404fe899d5c5b7a32dd14f0e99a74b0efa18f9806c
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,15,15,0.6000000000000003,False,,b52ada0f0ca5dc19d3857097c8a6b008739b7d02b27b575fc5ee2ba8ea0ab24e
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,16,16,0.6500000000000004,False,,76a0b34d8a6a8ff04f94bbff022784e1084e6914e567d61a2221e8f03bb22a4b
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,17,17,0.7000000000000004,False,,39a59de3f6e3cf4c9b018527ad41bf5dbd3581737031a6f2024300ae19bcfe32
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,18,18,0.7500000000000004,False,,221c7443ec7b0cca54e2a9710a6df41dfc0386d9f016e6e4ebb1bb41e3f693fc
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,19,19,0.8000000000000005,False,,2e42077eee63188a09ee3420f35e6cbf504bb46dc34c701f4c65fcc676caf75e
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,20,20,0.8500000000000005,False,,b96842affe109565505e905d12aae42ab444a62d96d5d1e611e6e481eabe1b73
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,21,21,0.9000000000000006,False,,4bc274f9cbd976496e5f5a678f4fc0d5b96c2ed91fb1e1d1540295aed17b0ff8
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,22,22,0.9500000000000006,False,,4bc274f9cbd976496e5f5a678f4fc0d5b96c2ed91fb1e1d1540295aed17b0ff8
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,23,23,1.0000000000000007,False,,ef7738800cd30ea42b39f64cd351ce3f35e855ab580fd5d58513a9a663b42d88
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,24,24,1.0500000000000007,False,,4bc274f9cbd976496e5f5a678f4fc0d5b96c2ed91fb1e1d1540295aed17b0ff8
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,25,25,1.1000000000000008,False,,8bad2ee5787eeb7e5276a147cf7a15487b868ee2854873d351e96219c3c95ebe
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,26,26,1.1500000000000008,False,,db5cde32cd633803eb4a101552807d23f548f3a65fd6b93a2c1b39786d853dfd
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,27,27,1.2000000000000008,False,,9d03a6f0a1c29c4c97398d6568be4d2dfe8648c9adc1188540143496b1520ef5
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,28,28,1.2500000000000009,False,,1c7a154c093b9664bfae0e9f403388ff8d50b8af9efcfe311fd0f93f3308e247
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,29,29,1.300000000000001,False,,47cade47802641df1ec36ac56349349d2fd75883020d2bb3b0807b3799e40b41
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,30,30,1.350000000000001,False,,165bf0e14c608a2e124d11242f6748abdb744cd560eb866f884251d7843ecad7
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,31,31,1.400000000000001,False,,cc6aa82e153ab2ce449e79193f352cdc3bef8a2d92c56dd7691d74e0fea60a56
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,32,32,1.450000000000001,False,,3756328c3c9324b6e4f9a113edb21e13cca3274898f42545b7ae55d7b63f7803
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,33,33,1.500000000000001,False,,906d4d8de6fffda2ec9222236b49c1bf0ed7807594ce2b756e15f3f2122f3502
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,34,34,1.5500000000000012,False,,2c7d53adc55ff8e98f0f5bc7dbc452f2b885ac96c37812c063b23150ebf813dc
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,35,35,1.6000000000000012,False,,9b4f24a2b4266a2a1e7c83b8c40837902176719a7fe63222b869f2bc3b89e09e
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,36,36,1.6500000000000012,False,,6ea2a16a4de3ab18dab686d619e49ad639332300be7ee8f39e6c6c22a2e05763
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,37,37,1.7000000000000013,False,,4872c98b5970ab394b8c94005c040d95ca1b8f93b6b1ad83c1c8012ac1972997
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,38,38,1.7500000000000013,False,,f333c48d1d33047c288b0c6dec0bdd6ff52db6a047b30d81a9932fdc5576f4bf
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,39,39,1.8000000000000014,False,,7c85f9a468b34fbfd9c4ab7a152059867c9d4edc9aa8eaec392a683788148db3
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,40,40,1.8200000000000014,False,,d0768fb1b7dccf681e212e587b8cbc898cf0c1b2e7cda5e5ccf62dd89a7b641f
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,41,41,1.8500000000000014,False,,342e3ab7e9d8bae64bee7c664c8e1afc892a1d1cffaab8969b86d2ad2fa21e2d
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,42,42,1.9000000000000015,False,,8de54036a98c15b0091784f083cfc24cdf18568bd3ad964895ab55028621f8ff
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,43,43,1.9500000000000015,False,,1a6801abd77f28b2120e4b808b8c5da35c11e4a59e03713fea50a99cb37a7cf9
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,44,44,2.0000000000000013,False,,4f56106f8fea31e6a205e508397f55bdc9be1f72984763fbf0e57e4dbcb9055f
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,45,45,2.020000000000001,False,,9adf6889b8fa4c20081f3f70e4be93f282cfe478a46e1d3f31f2216801ef676f
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,46,46,2.0500000000000003,False,,95e1e4d0eb7a017b80b6dcf7fa654b816f752243f6a365ef926936a626c23dc8
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,47,47,2.099999999999999,False,,3303faa1d923fbad4d6588fc785ce85d2bb1ff392657036a2767537def3f8a1c
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,48,48,2.149999999999998,False,,0a281dc90b6746675aee2b0445e92166b748706fb8d8c44fa4c840c54efb4105
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,49,49,2.199999999999997,False,,b2d6c524305ebf8a6f67c0ebc45e2e197079bb005228a0f3642c22e9ae6429ba
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,50,50,2.249999999999996,False,,53b2cab132a944abaf2e19df2bf45c6d9571c39ff0e9afcb5a0b5c1b7c4df567
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,51,51,2.299999999999995,False,,c6ad242d7c33d2347cc41cecbadf82325b322285b56a16a1024c34412d29d17a
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,52,52,2.349999999999994,False,,50ff90928ee5c9f29ceccf9d30927c76200ff7dbf34fcd7026dcd2861bd5c3b3
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,53,53,2.399999999999993,False,,add19d902f8005d208bbf46bc3b45cd81fc4c11d693d2b50c87bf09d9066fae2
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,54,54,2.4499999999999917,False,,50ff90928ee5c9f29ceccf9d30927c76200ff7dbf34fcd7026dcd2861bd5c3b3
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,55,55,2.4999999999999907,False,,53b2cab132a944abaf2e19df2bf45c6d9571c39ff0e9afcb5a0b5c1b7c4df567
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,56,56,2.5499999999999896,False,,fd892a69bbefc883d0ed3b7cf301a55529c747fdb008a19e019047d2eaf435ac
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,57,57,2.5999999999999885,False,,53b2cab132a944abaf2e19df2bf45c6d9571c39ff0e9afcb5a0b5c1b7c4df567
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,58,58,2.6499999999999875,False,,5d2ad8a5cbf1c07f3b4dfcf95b8080aa03a200a516108c66a01c5d8c4ac4a831
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,59,59,2.6999999999999864,False,,762be3cfc3a44a9bdf2b35c06cdc3d96f707a185e5d5e0fa735dc3a8d34fa33d
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,60,60,2.7499999999999853,False,,5d2ad8a5cbf1c07f3b4dfcf95b8080aa03a200a516108c66a01c5d8c4ac4a831
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,61,61,2.7999999999999843,False,,5761a9e91d38a39e4da5d9cd9eca7223abcaf08d16bd8a07355f03b652b878a4
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,62,62,2.849999999999983,False,,f313eafa0c69e0775906934efcadf06af208d5d1615bab05c06777552c8b2dff
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,63,63,2.899999999999982,False,,b55be086a568b9a759a1a9325bcd0934b4dfc3abfdcbb1f411849a18534a22aa
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,64,64,2.949999999999981,False,,5a462968a8f76eb22c4ad387dadf7bb7e9e95704ddcb64228938f75c367c00aa
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,65,65,2.99999999999998,False,,9f3257ed89fa9934963cf5a456546153f3090df0a9a5b8f75509816419b5ecec
L2RAR2_R22_CANON_03_890003__T12_transport_commanded_release,66,66,3.0199999999999796,False,,5a462968a8f76eb22c4ad387dadf7bb7e9e95704ddcb64228938f75c367c00aa
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,0,0,0.0,False,,5a4bdece1c4e1c3388f488d3e0659f60bac6cf99345b4ba8548839dc99c9045c
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,1,1,0.05,False,,c3db73199882e0c2d5a7d29f8fc836893e65caa6ae646a4b55eff243634a8d02
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,2,2,0.09999999999999999,False,,f322738c3d77a55aca4adadad0e7f0edaeb2910b6dc085a14710f9054bce9481
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,3,3,0.15,False,,d9738f81e378e8260081d05af34308071700308180880e86393e8e69dbfede09
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,4,4,0.20000000000000004,False,,72af55718d205be935f17dda800749247794724da85913c14d745449a23e5dfe
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,5,5,0.20000000000000004,False,,72af55718d205be935f17dda800749247794724da85913c14d745449a23e5dfe
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,6,6,0.25000000000000006,False,,73ea164a378274abc356b41f79889c77e2051349034c8f3136fc68e79ce318f0
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,7,7,0.3000000000000001,False,,9db6e1e2633fabf121d43c7cab7cbe6363c15bfeb2d6837f69d7dec04eaf42c6
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,8,8,0.3000000000000001,False,,9db6e1e2633fabf121d43c7cab7cbe6363c15bfeb2d6837f69d7dec04eaf42c6
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,9,9,0.35000000000000014,False,,3a0838d3c96b513e58057b9c7f2c4b8951ed4da1399ab1f9c9d4e45cf801cc54
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,10,10,0.4000000000000002,False,,10656264bfd0d18bb5c9de3ef8d7a35fb7a865c7e28e54f29536a41b9e8d65ef
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,11,11,0.45000000000000023,False,,7193ceb9da26a0015bdeb5541db74d7aaa49c5d1ff33a0d670e19b11e245d8c3
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,12,12,0.5000000000000002,False,,1b666693914b5cdfe8837cea1a3d6fa898ca852960604a639e154de71085bf79
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,13,13,0.5000000000000002,False,,1b666693914b5cdfe8837cea1a3d6fa898ca852960604a639e154de71085bf79
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,14,14,0.5500000000000003,False,,b2af48cc5a0ed0a28c8d5c404fe899d5c5b7a32dd14f0e99a74b0efa18f9806c
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,15,15,0.6000000000000003,False,,b52ada0f0ca5dc19d3857097c8a6b008739b7d02b27b575fc5ee2ba8ea0ab24e
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,16,16,0.6500000000000004,False,,76a0b34d8a6a8ff04f94bbff022784e1084e6914e567d61a2221e8f03bb22a4b
L2RAR2_R22_CANON_03_890003__T1_transport_stable_clean,17,17,0.7000000000000004,False,,39a59de3f6e3cf4c9b018527ad41bf5dbd3581737031a6f2024300ae19bcfe32
