rollout_id,root_family_id,case_id,capture_order,time,front_path,front_sha256,object_centroid_x_px,object_centroid_y_px,gripper_centroid_x_px,gripper_centroid_y_px,relative_centroid_x_px,relative_centroid_y_px,relative_step_delta_px,relative_step_delta_diagonal_ratio,object_confidence,gripper_confidence,contact_present_raw,gripper_command_raw,observation_valid
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,22,0.95,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00022.jpg,457516e13de186be464f5e3d747667ed8cc0cf3118a4604977d894bcb7a1764f,99.18475452196381,61.87855297157623,98.64646464646464,50.037373737373734,0.5382898754991743,11.841179234202492,0.6820817249451067,0.0028420071872712776,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,23,1.0,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00023.jpg,5d766daf9d8e805088cbf75b40bb8106ee69a87f17f8d207b2916fd20361b3f9,99.06130268199233,61.88378033205619,99.20786516853933,50.52621722846442,-0.14656248654699766,11.357563103591772,0.8383956819945496,0.003493315341643957,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,24,1.05,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00024.jpg,90137d762576bcbd981d0df91a7b8effa477e8901d46783cb696d30ad43e1558,98.75245098039215,62.07107843137254,99.25698324022346,50.509310986964614,-0.5045322598313078,11.561767444407927,0.4121186375224744,0.0017171609896769768,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,25,1.1,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00025.jpg,23d9e1b88692f968a48072420b26135af681214beceee1149ed7e0681272a9e8,98.91062801932367,62.211352657004824,98.92122958693564,50.189241114313155,-0.010601567611971063,12.022111542691668,0.6751919856906952,0.0028132999403778967,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,26,1.15,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00026.jpg,355eb1c3ddf12bd449522462934f692411cb9f7a2f26e61b7d5bc2a65025c711,98.85239852398524,62.00246002460024,99.28813559322033,50.50847457627118,-0.43573706923508837,11.493985448329056,0.6779803583342562,0.0028249181597260675,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,27,1.2,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00027.jpg,d788a90a6b5774bbfd34db9312c4baa1228563f85f864514884e7f0e14c40734,98.77522349936143,61.62324393358876,99.17840375586853,50.50046948356807,-0.403180256507099,11.122774450020692,0.37263595011766815,0.0015526497921569506,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,28,1.25,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00028.jpg,41e526673e344987368a01f7bbd312b765ae15d4e9dc4061be991d9f4c04ab06,98.90547263681592,62.014925373134325,99.10893854748603,50.555865921787706,-0.20346591067011843,11.459059451346619,0.3911181689079034,0.0016296590371162642,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,30,1.3,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00030.jpg,9286132529108f076b03b15ad09a18e1f955c3edb412c9cb9901fc9d5de03d95,99.06093189964157,62.14575866188768,99.16111111111111,50.55833333333333,-0.10017921146953768,11.587425328554353,0.16476025207270845,0.0006865010503029519,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,31,1.35,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00031.jpg,0d10daec494802eea48c2f2a7b6faff9ebd0211bbc8527613109a2f7eacca9f1,99.10108303249098,62.068592057761734,99.22802197802197,50.577838827838825,-0.12693894553099483,11.490753229922909,0.10030741757640653,0.0004179475732350272,1.0,1.0,True,closed,True
L2RAR2_REPAIR_02_840002:K6_long_gap_after_loss,L2RAR2_REPAIR_02_840002,K6_long_gap_after_loss,32,1.4,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_02_840002/K6_long_gap_after_loss/rgb/front/frame_00032.jpg,de2ba6cb10bad71c4b2fbb3fd1b3719055055e6ddead30f4c0ad25e3f9211d2b,99.07487922705313,62.03381642512077,99.24033149171271,50.56629834254144,-0.16545226465957796,11.467518082579332,0.044979415540642824,0.0001874142314193451,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,16,0.65,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00016.jpg,93a19a2bdb65413ad25eebaa1219f8967c36389eac798ac236ed5f29d1802237,70.76109215017065,55.48805460750853,70.28896473265073,47.021615472127415,0.47212741751992837,8.466439135381115,,,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,17,0.7,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00017.jpg,9662d52eac996646fb77a4760f1ec71a4857f6070767a0953f4e3b332b7d3585,77.70744138634046,56.87767584097859,78.11071849234393,47.88221436984688,-0.4032771060034719,8.995461471131712,1.0228380671094757,0.004261825279622816,1.0,0.9433333333333334,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,18,0.75,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00018.jpg,97f7a51307d4c9a987c0cb88c39fdbddd67ce58f5292d4fb41d4847f794224f6,85.00109289617485,57.61748633879781,83.89455782312925,48.49206349206349,1.106535073045606,9.125422846734324,1.5153952537715856,0.00631414689071494,1.0,0.98,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,19,0.8,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00019.jpg,19c01ca76cb543bc8ccbc9f5af5dba2e48f58cdc816e7fee7624ff16c16b3a09,91.71370143149284,59.143149284253575,92.08669108669108,49.43345543345543,-0.37298965519823923,9.709693850798146,1.5907124277111722,0.006627968448796551,1.0,0.91,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,20,0.85,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00020.jpg,fc9e4619ccdf2ce6cdad0539edd8dc67d77dd3c1ef371c3c33f60c72a0df031c,98.39850427350427,60.049145299145295,98.92036405005688,50.04550625711035,-0.5218597765526027,10.003639042034948,0.329493685043132,0.0013728903543463833,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,21,0.9,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00021.jpg,3cf3b22f4d9c30f5ac38a7e06f2bfbc8c5e4e5f04a1f0e076c990ad3e9607e6d,98.39442658092175,60.048231511254016,98.47602339181286,50.145029239766075,-0.08159681089111359,9.903202271487942,0.45157394058001343,0.001881558085750056,1.0,0.95,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,22,0.95,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00022.jpg,b93700a5f95309c37d1d36aa4f1af59024b7415628fd327f8e5bf80e7affc285,98.40928270042194,60.08966244725738,98.68456375838926,50.08948545861298,-0.2752810579673195,10.000176988644405,0.2166049014520513,0.0009025204227168805,1.0,0.9933333333333333,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,23,1.0,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00023.jpg,e4d3dea93571d4e624620b014796be667b5f44c9046075c33bba94b36df4f3ea,98.41535226077812,60.12302839116719,98.60888888888888,50.23555555555556,-0.19353662811076333,9.887472835611632,0.13922779149080888,0.0005801157978783703,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,24,1.05,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00024.jpg,eb674792693d46e36ba18d04e5fb7394ea5a75ee79bf56f99280783d51312910,98.49685534591195,60.14046121593291,98.40816326530613,50.21995464852608,0.08869208060582423,9.920506567406832,0.28415536500328414,0.0011839806875136838,1.0,0.98,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,25,1.1,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00025.jpg,d3182fd9be2162baf7e7af91bb0beac92b9c86d6b873341ab78d7e07770f4db0,98.40588853838065,60.16403785488959,98.39977090492555,50.0893470790378,0.006117633455104965,10.074690775851792,0.1749037148148825,0.0007287654783953438,1.0,0.97,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,26,1.15,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00026.jpg,bb0af7b87ddb88d6aa085edb359f65ab3cc24ee642e4a5be91a9c3d246e9185b,98.39716312056737,60.424518743667676,98.50967007963595,49.89419795221843,-0.11250695906858255,10.530320791449249,0.47081897271111506,0.0019617457196296462,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,27,1.2,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00027.jpg,b28098e053a195e50510ed436c159dc435cea35e6514be24cc3ffa236bc66e3e,98.41488277268093,60.58002038735983,98.35287356321838,50.00459770114942,0.062009209462544845,10.575422686210409,0.18025003187192956,0.0007510417994663731,1.0,0.9666666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,29,1.25,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00029.jpg,8ba8f8e028acc95adf663bcfcd6f358f66763e7abfee2eb479fdcec59f39139a,98.37588652482269,60.59777102330293,98.71803278688525,50.295081967213115,-0.34214626206255616,10.302689056089818,0.48757079297516587,0.0020315449707298578,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,30,1.3,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00030.jpg,70dd27b20f716c630688f0f201ab6b0d50adf4aaafbdb4c2ea4360bc92bf4ddc,98.35897435897435,60.636923076923075,98.5304054054054,50.20045045045045,-0.1714310464310529,10.436472626472629,0.21689105226468675,0.0009037127177695281,1.0,0.9866666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K4_regular_hold_loss,L2RAR2_REPAIR_03_840003,K4_regular_hold_loss,31,1.35,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K4_regular_hold_loss/rgb/front/frame_00031.jpg,d747695abb99644dc5a32b2ea6ab4ba0b14af48e7e6445cea677463c88c48fe6,98.34434434434434,60.7957957957958,98.62,50.24777777777777,-0.27565565565566885,10.548018018018027,0.15266022253042907,0.0006360842605434545,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,12,0.5,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00012.jpg,166249782231fd668845e641847a7a2a9490637b494869b5d3d69764e355f550,71.32979976442874,69.34275618374558,71.9439775910364,57.620448179271705,-0.6141778266076585,11.722308004473874,,,1.0,0.7933333333333333,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,13,0.55,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00013.jpg,ad76a34cfe709eec6ebefcf97fb9f2550fe3608948252b13af3510f666cd4aa0,71.16158192090394,64.93785310734462,70.40338164251207,53.38526570048309,0.7582002783918682,11.552587406861534,1.382832869270897,0.0057618036219620715,1.0,0.92,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,14,0.6,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00014.jpg,2837ec4ed4a8bbe9226b965089e070f69a1f7a879f3b191ddb2bb19b30952d2d,71.04898828541,60.05005324813631,69.85300925925925,49.84375,1.1959790261507521,10.206303248136308,1.4156734326898366,0.005898639302874319,1.0,0.96,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,16,0.65,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00016.jpg,93a19a2bdb65413ad25eebaa1219f8967c36389eac798ac236ed5f29d1802237,70.76109215017065,55.48805460750853,70.28896473265073,47.021615472127415,0.47212741751992837,8.466439135381115,1.8844331461133994,0.007851804775472497,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,17,0.7,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00017.jpg,fc9e4619ccdf2ce6cdad0539edd8dc67d77dd3c1ef371c3c33f60c72a0df031c,98.39850427350427,60.049145299145295,98.92036405005688,50.04550625711035,-0.5218597765526027,10.003639042034948,1.8305720676872392,0.007627383615363497,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,18,0.75,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00018.jpg,3cf3b22f4d9c30f5ac38a7e06f2bfbc8c5e4e5f04a1f0e076c990ad3e9607e6d,98.39442658092175,60.048231511254016,98.47602339181286,50.145029239766075,-0.08159681089111359,9.903202271487942,0.45157394058001343,0.001881558085750056,1.0,0.95,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,19,0.8,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00019.jpg,b93700a5f95309c37d1d36aa4f1af59024b7415628fd327f8e5bf80e7affc285,98.40928270042194,60.08966244725738,98.68456375838926,50.08948545861298,-0.2752810579673195,10.000176988644405,0.2166049014520513,0.0009025204227168805,1.0,0.9933333333333333,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,20,0.85,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00020.jpg,e4d3dea93571d4e624620b014796be667b5f44c9046075c33bba94b36df4f3ea,98.41535226077812,60.12302839116719,98.60888888888888,50.23555555555556,-0.19353662811076333,9.887472835611632,0.13922779149080888,0.0005801157978783703,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,21,0.9,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00021.jpg,eb674792693d46e36ba18d04e5fb7394ea5a75ee79bf56f99280783d51312910,98.49685534591195,60.14046121593291,98.40816326530613,50.21995464852608,0.08869208060582423,9.920506567406832,0.28415536500328414,0.0011839806875136838,1.0,0.98,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,22,0.95,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00022.jpg,d3182fd9be2162baf7e7af91bb0beac92b9c86d6b873341ab78d7e07770f4db0,98.40588853838065,60.16403785488959,98.39977090492555,50.0893470790378,0.006117633455104965,10.074690775851792,0.1749037148148825,0.0007287654783953438,1.0,0.97,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,23,1.0,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00023.jpg,bb0af7b87ddb88d6aa085edb359f65ab3cc24ee642e4a5be91a9c3d246e9185b,98.39716312056737,60.424518743667676,98.50967007963595,49.89419795221843,-0.11250695906858255,10.530320791449249,0.47081897271111506,0.0019617457196296462,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,24,1.05,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00024.jpg,b28098e053a195e50510ed436c159dc435cea35e6514be24cc3ffa236bc66e3e,98.41488277268093,60.58002038735983,98.35287356321838,50.00459770114942,0.062009209462544845,10.575422686210409,0.18025003187192956,0.0007510417994663731,1.0,0.9666666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,26,1.1,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00026.jpg,8ba8f8e028acc95adf663bcfcd6f358f66763e7abfee2eb479fdcec59f39139a,98.37588652482269,60.59777102330293,98.71803278688525,50.295081967213115,-0.34214626206255616,10.302689056089818,0.48757079297516587,0.0020315449707298578,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,27,1.15,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00027.jpg,70dd27b20f716c630688f0f201ab6b0d50adf4aaafbdb4c2ea4360bc92bf4ddc,98.35897435897435,60.636923076923075,98.5304054054054,50.20045045045045,-0.1714310464310529,10.436472626472629,0.21689105226468675,0.0009037127177695281,1.0,0.9866666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K5_brief_hold_loss,L2RAR2_REPAIR_03_840003,K5_brief_hold_loss,28,1.2,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K5_brief_hold_loss/rgb/front/frame_00028.jpg,d747695abb99644dc5a32b2ea6ab4ba0b14af48e7e6445cea677463c88c48fe6,98.34434434434434,60.7957957957958,98.62,50.24777777777777,-0.27565565565566885,10.548018018018027,0.15266022253042907,0.0006360842605434545,1.0,1.0,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,16,0.65,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00016.jpg,93a19a2bdb65413ad25eebaa1219f8967c36389eac798ac236ed5f29d1802237,70.76109215017065,55.48805460750853,70.28896473265073,47.021615472127415,0.47212741751992837,8.466439135381115,,,1.0,0.9766666666666667,True,closed,True
L2RAR2_REPAIR_03_840003:K6_long_gap_after_loss,L2RAR2_REPAIR_03_840003,K6_long_gap_after_loss,17,0.7,/home/__compress_data/xushijie/graph_l2ra_r2_worktree/artifacts/pathgraph_sarm/upgrade_v2/task_context_l2rar2_v1/data_attach_relpose_repair_v1/rollouts/L2RAR2_REPAIR_03_840003/K6_long_gap_after_loss/rgb/front/frame_00017.jpg,9662d52eac996646fb77a4760f1ec71a4857f6070767a0953f4e3b332b7d3585,77.70744138634046,56.87767584097859,78.11071849234393,47.88221436984688,-0.4032771060034719,8.995461471131712,1.0228380671094757,0.004261825279622816,1.0,0.9433333333333334,True,closed,True
