boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_budget,formal_u2_family_002_r00_best_budget_15,u2_family_002,formal_u2_family_002_r00,train,27,27,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_002_r01_best_budget_0,u2_family_002,formal_u2_family_002_r01,train,0,1,0.005212962627410889,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_1,u2_family_002,formal_u2_family_002_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_2,u2_family_002,formal_u2_family_002_r01,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_3,u2_family_002,formal_u2_family_002_r01,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_002_r01_best_budget_4,u2_family_002,formal_u2_family_002_r01,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_002_r01_best_budget_5,u2_family_002,formal_u2_family_002_r01,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_6,u2_family_002,formal_u2_family_002_r01,train,7,8,0.06382669508457184,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_7,u2_family_002,formal_u2_family_002_r01,train,9,16,0.1331196427345276,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_8,u2_family_002,formal_u2_family_002_r01,train,17,18,0.026293382048606873,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_9,u2_family_002,formal_u2_family_002_r01,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_10,u2_family_002,formal_u2_family_002_r01,train,20,22,0.1310732215642929,0,1.0,False,False,True,False
best_budget,formal_u2_family_002_r01_best_budget_11,u2_family_002,formal_u2_family_002_r01,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r01_best_budget_12,u2_family_002,formal_u2_family_002_r01,train,24,24,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_002_r02_best_budget_0,u2_family_002,formal_u2_family_002_r02,train,0,1,-0.002349853515625,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_1,u2_family_002,formal_u2_family_002_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_2,u2_family_002,formal_u2_family_002_r02,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_3,u2_family_002,formal_u2_family_002_r02,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_002_r02_best_budget_4,u2_family_002,formal_u2_family_002_r02,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_002_r02_best_budget_5,u2_family_002,formal_u2_family_002_r02,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_6,u2_family_002,formal_u2_family_002_r02,train,7,7,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_7,u2_family_002,formal_u2_family_002_r02,train,8,18,0.13088540732860565,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_8,u2_family_002,formal_u2_family_002_r02,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_9,u2_family_002,formal_u2_family_002_r02,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_10,u2_family_002,formal_u2_family_002_r02,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_11,u2_family_002,formal_u2_family_002_r02,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_12,u2_family_002,formal_u2_family_002_r02,train,23,24,0.012740209698677063,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_13,u2_family_002,formal_u2_family_002_r02,train,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_14,u2_family_002,formal_u2_family_002_r02,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_15,u2_family_002,formal_u2_family_002_r02,train,27,27,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_002_r02_best_budget_16,u2_family_002,formal_u2_family_002_r02,train,28,28,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r02_best_budget_17,u2_family_002,formal_u2_family_002_r02,train,29,29,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_002_r03_best_budget_0,u2_family_002,formal_u2_family_002_r03,train,0,1,-0.001653909683227539,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_1,u2_family_002,formal_u2_family_002_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_2,u2_family_002,formal_u2_family_002_r03,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_3,u2_family_002,formal_u2_family_002_r03,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_002_r03_best_budget_4,u2_family_002,formal_u2_family_002_r03,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_002_r03_best_budget_5,u2_family_002,formal_u2_family_002_r03,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_6,u2_family_002,formal_u2_family_002_r03,train,7,8,0.03113122284412384,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_7,u2_family_002,formal_u2_family_002_r03,train,9,9,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_8,u2_family_002,formal_u2_family_002_r03,train,10,18,0.09979681670665741,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_9,u2_family_002,formal_u2_family_002_r03,train,19,20,0.022080153226852417,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_10,u2_family_002,formal_u2_family_002_r03,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_11,u2_family_002,formal_u2_family_002_r03,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_12,u2_family_002,formal_u2_family_002_r03,train,23,25,0.02052922546863556,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_13,u2_family_002,formal_u2_family_002_r03,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_14,u2_family_002,formal_u2_family_002_r03,train,27,27,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_002_r03_best_budget_15,u2_family_002,formal_u2_family_002_r03,train,28,28,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r03_best_budget_16,u2_family_002,formal_u2_family_002_r03,train,29,29,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_002_r04_best_budget_0,u2_family_002,formal_u2_family_002_r04,train,0,1,-0.005333602428436279,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_1,u2_family_002,formal_u2_family_002_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_2,u2_family_002,formal_u2_family_002_r04,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_3,u2_family_002,formal_u2_family_002_r04,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_002_r04_best_budget_4,u2_family_002,formal_u2_family_002_r04,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_002_r04_best_budget_5,u2_family_002,formal_u2_family_002_r04,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_6,u2_family_002,formal_u2_family_002_r04,train,7,8,0.035814717411994934,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_7,u2_family_002,formal_u2_family_002_r04,train,9,9,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_8,u2_family_002,formal_u2_family_002_r04,train,10,12,0.015585750341415405,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_9,u2_family_002,formal_u2_family_002_r04,train,13,19,0.14329540729522705,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_10,u2_family_002,formal_u2_family_002_r04,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_11,u2_family_002,formal_u2_family_002_r04,train,21,24,0.1335376799106598,0,1.0,False,False,True,False
best_budget,formal_u2_family_002_r04_best_budget_12,u2_family_002,formal_u2_family_002_r04,train,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r04_best_budget_13,u2_family_002,formal_u2_family_002_r04,train,26,26,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_002_r05_best_budget_0,u2_family_002,formal_u2_family_002_r05,train,0,1,-0.002284407615661621,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_1,u2_family_002,formal_u2_family_002_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_2,u2_family_002,formal_u2_family_002_r05,train,3,3,0.0,3,1.0,True,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_3,u2_family_002,formal_u2_family_002_r05,train,4,4,0.0,4,1.0,False,True,False,False
best_budget,formal_u2_family_002_r05_best_budget_4,u2_family_002,formal_u2_family_002_r05,train,5,5,0.0,5,1.0,False,True,False,False
best_budget,formal_u2_family_002_r05_best_budget_5,u2_family_002,formal_u2_family_002_r05,train,6,6,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_6,u2_family_002,formal_u2_family_002_r05,train,7,8,0.05012984573841095,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_7,u2_family_002,formal_u2_family_002_r05,train,9,18,0.10998642444610596,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_8,u2_family_002,formal_u2_family_002_r05,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_9,u2_family_002,formal_u2_family_002_r05,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_10,u2_family_002,formal_u2_family_002_r05,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_11,u2_family_002,formal_u2_family_002_r05,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_12,u2_family_002,formal_u2_family_002_r05,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_13,u2_family_002,formal_u2_family_002_r05,train,24,25,0.010612249374389648,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_14,u2_family_002,formal_u2_family_002_r05,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_15,u2_family_002,formal_u2_family_002_r05,train,27,27,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_002_r05_best_budget_16,u2_family_002,formal_u2_family_002_r05,train,28,28,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_002_r05_best_budget_17,u2_family_002,formal_u2_family_002_r05,train,29,29,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_003_r00_best_budget_0,u2_family_003,formal_u2_family_003_r00,train,0,1,0.004255026578903198,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_1,u2_family_003,formal_u2_family_003_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_2,u2_family_003,formal_u2_family_003_r00,train,3,4,-0.004606485366821289,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_3,u2_family_003,formal_u2_family_003_r00,train,5,5,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_4,u2_family_003,formal_u2_family_003_r00,train,6,16,0.6985732913017273,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_5,u2_family_003,formal_u2_family_003_r00,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_6,u2_family_003,formal_u2_family_003_r00,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_7,u2_family_003,formal_u2_family_003_r00,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_8,u2_family_003,formal_u2_family_003_r00,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_9,u2_family_003,formal_u2_family_003_r00,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_10,u2_family_003,formal_u2_family_003_r00,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_11,u2_family_003,formal_u2_family_003_r00,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_12,u2_family_003,formal_u2_family_003_r00,train,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_13,u2_family_003,formal_u2_family_003_r00,train,25,25,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_14,u2_family_003,formal_u2_family_003_r00,train,26,26,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_003_r00_best_budget_15,u2_family_003,formal_u2_family_003_r00,train,27,27,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r00_best_budget_16,u2_family_003,formal_u2_family_003_r00,train,28,28,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_003_r01_best_budget_0,u2_family_003,formal_u2_family_003_r01,train,0,1,-0.00013634562492370605,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_1,u2_family_003,formal_u2_family_003_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_2,u2_family_003,formal_u2_family_003_r01,train,3,4,-0.004765987396240234,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_3,u2_family_003,formal_u2_family_003_r01,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_4,u2_family_003,formal_u2_family_003_r01,train,6,6,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_5,u2_family_003,formal_u2_family_003_r01,train,7,15,0.6957967281341553,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_6,u2_family_003,formal_u2_family_003_r01,train,16,16,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_7,u2_family_003,formal_u2_family_003_r01,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_8,u2_family_003,formal_u2_family_003_r01,train,18,18,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_9,u2_family_003,formal_u2_family_003_r01,train,19,19,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_10,u2_family_003,formal_u2_family_003_r01,train,20,20,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_11,u2_family_003,formal_u2_family_003_r01,train,21,21,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_12,u2_family_003,formal_u2_family_003_r01,train,22,22,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_13,u2_family_003,formal_u2_family_003_r01,train,23,23,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_14,u2_family_003,formal_u2_family_003_r01,train,24,24,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_15,u2_family_003,formal_u2_family_003_r01,train,25,25,0.0,7,1.0,False,False,True,False
best_budget,formal_u2_family_003_r01_best_budget_16,u2_family_003,formal_u2_family_003_r01,train,26,26,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r01_best_budget_17,u2_family_003,formal_u2_family_003_r01,train,27,27,0.0,8,1.0,False,False,True,False
best_budget,formal_u2_family_003_r02_best_budget_0,u2_family_003,formal_u2_family_003_r02,train,0,1,0.00437590479850769,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_1,u2_family_003,formal_u2_family_003_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_2,u2_family_003,formal_u2_family_003_r02,train,3,4,-0.0045926570892333984,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_3,u2_family_003,formal_u2_family_003_r02,train,5,5,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_4,u2_family_003,formal_u2_family_003_r02,train,6,6,0.0,6,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_5,u2_family_003,formal_u2_family_003_r02,train,7,14,0.6997677087783813,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_6,u2_family_003,formal_u2_family_003_r02,train,15,16,0.022174015641212463,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_7,u2_family_003,formal_u2_family_003_r02,train,17,17,0.0,0,1.0,False,False,False,False
best_budget,formal_u2_family_003_r02_best_budget_8,u2_family_003,formal_u2_family_003_r02,train,18,18,0.0,0,1.0,False,False,False,False
