boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_rule,formal_u2_family_104_r04_best_rule_5,u2_family_104,formal_u2_family_104_r04,test,15,17,0.04533478617668152,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r04_best_rule_6,u2_family_104,formal_u2_family_104_r04,test,18,20,0.03672471642494202,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r04_best_rule_7,u2_family_104,formal_u2_family_104_r04,test,21,23,0.008868187665939331,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r04_best_rule_8,u2_family_104,formal_u2_family_104_r04,test,24,26,0.11003075540065765,0,1.0,False,False,True,False
best_rule,formal_u2_family_104_r04_best_rule_9,u2_family_104,formal_u2_family_104_r04,test,27,27,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_104_r05_best_rule_0,u2_family_104,formal_u2_family_104_r05,test,0,2,-0.16263478994369507,0,0.5,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_1,u2_family_104,formal_u2_family_104_r05,test,3,5,0.03299981355667114,3,0.3333333333333333,True,True,False,True
best_rule,formal_u2_family_104_r05_best_rule_2,u2_family_104,formal_u2_family_104_r05,test,6,8,0.05695100128650665,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_3,u2_family_104,formal_u2_family_104_r05,test,9,11,0.0431818813085556,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_4,u2_family_104,formal_u2_family_104_r05,test,12,14,0.0536440908908844,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_5,u2_family_104,formal_u2_family_104_r05,test,15,17,0.03849978744983673,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_6,u2_family_104,formal_u2_family_104_r05,test,18,20,0.02313554286956787,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_7,u2_family_104,formal_u2_family_104_r05,test,21,23,0.013187095522880554,0,1.0,False,False,False,False
best_rule,formal_u2_family_104_r05_best_rule_8,u2_family_104,formal_u2_family_104_r05,test,24,26,0.012141585350036621,7,0.5,False,False,True,False
best_rule,formal_u2_family_105_r00_best_rule_0,u2_family_105,formal_u2_family_105_r00,test,0,2,-0.1693127155303955,0,0.5,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_1,u2_family_105,formal_u2_family_105_r00,test,3,5,0.11576011776924133,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_2,u2_family_105,formal_u2_family_105_r00,test,6,8,0.05185160040855408,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_3,u2_family_105,formal_u2_family_105_r00,test,9,11,0.08133696019649506,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_4,u2_family_105,formal_u2_family_105_r00,test,12,14,0.011151820421218872,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_5,u2_family_105,formal_u2_family_105_r00,test,15,17,0.033532097935676575,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_6,u2_family_105,formal_u2_family_105_r00,test,18,20,0.01915457844734192,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r00_best_rule_7,u2_family_105,formal_u2_family_105_r00,test,21,23,0.11985078454017639,0,1.0,False,False,True,False
best_rule,formal_u2_family_105_r00_best_rule_8,u2_family_105,formal_u2_family_105_r00,test,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_105_r01_best_rule_0,u2_family_105,formal_u2_family_105_r01,test,0,2,-0.16500389575958252,0,0.5,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_1,u2_family_105,formal_u2_family_105_r01,test,3,5,0.11849813163280487,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_2,u2_family_105,formal_u2_family_105_r01,test,6,8,0.02285541594028473,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_3,u2_family_105,formal_u2_family_105_r01,test,9,11,0.1583462357521057,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_4,u2_family_105,formal_u2_family_105_r01,test,12,14,0.04834479093551636,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_5,u2_family_105,formal_u2_family_105_r01,test,15,17,0.016234084963798523,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_6,u2_family_105,formal_u2_family_105_r01,test,18,20,-0.00033880770206451416,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r01_best_rule_7,u2_family_105,formal_u2_family_105_r01,test,21,23,0.020538508892059326,7,0.5,False,False,True,False
best_rule,formal_u2_family_105_r02_best_rule_0,u2_family_105,formal_u2_family_105_r02,test,0,2,-0.1671314239501953,0,0.5,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_1,u2_family_105,formal_u2_family_105_r02,test,3,5,0.12173880636692047,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_2,u2_family_105,formal_u2_family_105_r02,test,6,8,0.05030211806297302,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_3,u2_family_105,formal_u2_family_105_r02,test,9,11,0.07995840907096863,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_4,u2_family_105,formal_u2_family_105_r02,test,12,14,0.04130968451499939,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_5,u2_family_105,formal_u2_family_105_r02,test,15,17,0.02373601496219635,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_6,u2_family_105,formal_u2_family_105_r02,test,18,20,0.020071208477020264,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r02_best_rule_7,u2_family_105,formal_u2_family_105_r02,test,21,23,0.13225774466991425,0,1.0,False,False,True,False
best_rule,formal_u2_family_105_r02_best_rule_8,u2_family_105,formal_u2_family_105_r02,test,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_105_r03_best_rule_0,u2_family_105,formal_u2_family_105_r03,test,0,2,-0.16614443063735962,0,0.5,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_1,u2_family_105,formal_u2_family_105_r03,test,3,5,0.10688215494155884,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_2,u2_family_105,formal_u2_family_105_r03,test,6,8,0.07464499771595001,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_3,u2_family_105,formal_u2_family_105_r03,test,9,11,0.08066864311695099,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_4,u2_family_105,formal_u2_family_105_r03,test,12,14,0.056322693824768066,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_5,u2_family_105,formal_u2_family_105_r03,test,15,17,0.015671253204345703,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_6,u2_family_105,formal_u2_family_105_r03,test,18,20,0.015434235334396362,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r03_best_rule_7,u2_family_105,formal_u2_family_105_r03,test,21,23,0.016757279634475708,7,0.5,False,False,True,False
best_rule,formal_u2_family_105_r04_best_rule_0,u2_family_105,formal_u2_family_105_r04,test,0,2,-0.17444372177124023,0,0.5,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_1,u2_family_105,formal_u2_family_105_r04,test,3,5,0.1129816323518753,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_2,u2_family_105,formal_u2_family_105_r04,test,6,8,0.07914184033870697,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_3,u2_family_105,formal_u2_family_105_r04,test,9,11,0.07523791491985321,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_4,u2_family_105,formal_u2_family_105_r04,test,12,14,0.0245952308177948,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_5,u2_family_105,formal_u2_family_105_r04,test,15,17,0.05374853312969208,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_6,u2_family_105,formal_u2_family_105_r04,test,18,20,0.021620020270347595,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r04_best_rule_7,u2_family_105,formal_u2_family_105_r04,test,21,23,0.11671024560928345,0,1.0,False,False,True,False
best_rule,formal_u2_family_105_r04_best_rule_8,u2_family_105,formal_u2_family_105_r04,test,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_105_r05_best_rule_0,u2_family_105,formal_u2_family_105_r05,test,0,2,-0.15853220224380493,0,0.5,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_1,u2_family_105,formal_u2_family_105_r05,test,3,5,0.11072230339050293,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_2,u2_family_105,formal_u2_family_105_r05,test,6,8,0.04291127622127533,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_3,u2_family_105,formal_u2_family_105_r05,test,9,11,0.039518073201179504,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_4,u2_family_105,formal_u2_family_105_r05,test,12,14,0.026705443859100342,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_5,u2_family_105,formal_u2_family_105_r05,test,15,17,0.0387442409992218,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_6,u2_family_105,formal_u2_family_105_r05,test,18,20,0.01971428096294403,0,1.0,False,False,False,False
best_rule,formal_u2_family_105_r05_best_rule_7,u2_family_105,formal_u2_family_105_r05,test,21,23,0.10201534628868103,0,1.0,False,False,True,False
best_rule,formal_u2_family_105_r05_best_rule_8,u2_family_105,formal_u2_family_105_r05,test,24,25,0.0023643076419830322,0,1.0,False,False,True,False
best_rule,formal_u2_family_106_r00_best_rule_0,u2_family_106,formal_u2_family_106_r00,test,0,2,-0.23368120193481445,0,0.5,False,False,False,False
best_rule,formal_u2_family_106_r00_best_rule_1,u2_family_106,formal_u2_family_106_r00,test,3,5,-0.004736065864562988,0,1.0,False,False,False,False
best_rule,formal_u2_family_106_r00_best_rule_2,u2_family_106,formal_u2_family_106_r00,test,6,7,0.0018473267555236816,0,1.0,True,False,False,False
best_rule,formal_u2_family_106_r01_best_rule_0,u2_family_106,formal_u2_family_106_r01,test,0,2,-0.23012417554855347,0,0.5,False,False,False,False
best_rule,formal_u2_family_106_r01_best_rule_1,u2_family_106,formal_u2_family_106_r01,test,3,5,-0.004647791385650635,0,1.0,False,False,False,False
best_rule,formal_u2_family_106_r01_best_rule_2,u2_family_106,formal_u2_family_106_r01,test,6,7,0.0020197033882141113,0,1.0,True,False,False,False
best_rule,formal_u2_family_106_r02_best_rule_0,u2_family_106,formal_u2_family_106_r02,test,0,2,-0.23615971207618713,0,0.5,False,False,False,False
best_rule,formal_u2_family_106_r02_best_rule_1,u2_family_106,formal_u2_family_106_r02,test,3,5,-0.004659831523895264,0,1.0,False,False,False,False
best_rule,formal_u2_family_106_r02_best_rule_2,u2_family_106,formal_u2_family_106_r02,test,6,7,0.001918017864227295,0,1.0,True,False,False,False
best_rule,formal_u2_family_106_r03_best_rule_0,u2_family_106,formal_u2_family_106_r03,test,0,2,-0.23309120535850525,0,0.5,False,False,False,False
best_rule,formal_u2_family_106_r03_best_rule_1,u2_family_106,formal_u2_family_106_r03,test,3,5,-0.0046465396881103516,0,1.0,False,False,False,False
best_rule,formal_u2_family_106_r03_best_rule_2,u2_family_106,formal_u2_family_106_r03,test,6,7,0.0017850995063781738,0,1.0,True,False,False,False
best_rule,formal_u2_family_106_r04_best_rule_0,u2_family_106,formal_u2_family_106_r04,test,0,2,-0.24338722229003906,0,0.5,False,False,False,False
best_rule,formal_u2_family_106_r04_best_rule_1,u2_family_106,formal_u2_family_106_r04,test,3,5,-0.004174411296844482,0,1.0,False,False,False,False
best_rule,formal_u2_family_106_r04_best_rule_2,u2_family_106,formal_u2_family_106_r04,test,6,7,0.0018715262413024902,0,1.0,True,False,False,False
best_rule,formal_u2_family_106_r05_best_rule_0,u2_family_106,formal_u2_family_106_r05,test,0,2,-0.2387080192565918,0,0.5,False,False,False,False
best_rule,formal_u2_family_106_r05_best_rule_1,u2_family_106,formal_u2_family_106_r05,test,3,5,-0.004810214042663574,0,1.0,False,False,False,False
best_rule,formal_u2_family_106_r05_best_rule_2,u2_family_106,formal_u2_family_106_r05,test,6,7,0.0018689632415771484,0,1.0,True,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_0,u2_family_107,formal_u2_family_107_r00,test,0,11,0.08813714981079102,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_1,u2_family_107,formal_u2_family_107_r00,test,12,14,0.022678986191749573,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_2,u2_family_107,formal_u2_family_107_r00,test,15,17,0.05351272225379944,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_3,u2_family_107,formal_u2_family_107_r00,test,18,20,0.053194060921669006,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_4,u2_family_107,formal_u2_family_107_r00,test,21,23,0.045582905411720276,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_5,u2_family_107,formal_u2_family_107_r00,test,24,26,0.02187773585319519,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_6,u2_family_107,formal_u2_family_107_r00,test,27,29,0.011323750019073486,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r00_best_rule_7,u2_family_107,formal_u2_family_107_r00,test,30,32,0.13631944358348846,0,1.0,False,False,True,False
best_rule,formal_u2_family_107_r00_best_rule_8,u2_family_107,formal_u2_family_107_r00,test,33,33,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_107_r01_best_rule_0,u2_family_107,formal_u2_family_107_r01,test,0,10,0.0664147138595581,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_107_r01_best_rule_1,u2_family_107,formal_u2_family_107_r01,test,11,13,0.03872127830982208,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r01_best_rule_2,u2_family_107,formal_u2_family_107_r01,test,14,16,0.0507911741733551,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r01_best_rule_3,u2_family_107,formal_u2_family_107_r01,test,17,19,0.07673817873001099,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r01_best_rule_4,u2_family_107,formal_u2_family_107_r01,test,20,22,0.04045151174068451,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r01_best_rule_5,u2_family_107,formal_u2_family_107_r01,test,23,25,0.03637264668941498,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r01_best_rule_6,u2_family_107,formal_u2_family_107_r01,test,26,28,0.10765410959720612,0,1.0,False,False,True,False
best_rule,formal_u2_family_107_r01_best_rule_7,u2_family_107,formal_u2_family_107_r01,test,29,30,0.0019320845603942871,0,1.0,False,False,True,False
best_rule,formal_u2_family_107_r02_best_rule_0,u2_family_107,formal_u2_family_107_r02,test,0,10,0.05907449126243591,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_1,u2_family_107,formal_u2_family_107_r02,test,11,13,0.037629082798957825,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_2,u2_family_107,formal_u2_family_107_r02,test,14,16,0.03500808775424957,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_3,u2_family_107,formal_u2_family_107_r02,test,17,19,0.07206520438194275,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_4,u2_family_107,formal_u2_family_107_r02,test,20,22,0.0441005676984787,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_5,u2_family_107,formal_u2_family_107_r02,test,23,25,0.04489338397979736,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_6,u2_family_107,formal_u2_family_107_r02,test,26,28,0.004917532205581665,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r02_best_rule_7,u2_family_107,formal_u2_family_107_r02,test,29,31,0.014213651418685913,7,0.5,False,False,True,False
best_rule,formal_u2_family_107_r03_best_rule_0,u2_family_107,formal_u2_family_107_r03,test,0,11,0.08835908770561218,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_1,u2_family_107,formal_u2_family_107_r03,test,12,14,0.02954249083995819,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_2,u2_family_107,formal_u2_family_107_r03,test,15,17,0.011768266558647156,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_3,u2_family_107,formal_u2_family_107_r03,test,18,20,0.009071707725524902,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_4,u2_family_107,formal_u2_family_107_r03,test,21,23,0.04922644793987274,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_5,u2_family_107,formal_u2_family_107_r03,test,24,26,0.04552061855792999,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_6,u2_family_107,formal_u2_family_107_r03,test,27,29,0.02337227761745453,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_7,u2_family_107,formal_u2_family_107_r03,test,30,32,0.006693199276924133,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r03_best_rule_8,u2_family_107,formal_u2_family_107_r03,test,33,35,0.11914826929569244,0,1.0,False,False,True,False
best_rule,formal_u2_family_107_r03_best_rule_9,u2_family_107,formal_u2_family_107_r03,test,36,36,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_107_r04_best_rule_0,u2_family_107,formal_u2_family_107_r04,test,0,10,0.0863751769065857,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_1,u2_family_107,formal_u2_family_107_r04,test,11,13,0.03162817656993866,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_2,u2_family_107,formal_u2_family_107_r04,test,14,16,0.05723220109939575,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_3,u2_family_107,formal_u2_family_107_r04,test,17,19,0.06980502605438232,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_4,u2_family_107,formal_u2_family_107_r04,test,20,22,0.0351540744304657,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_5,u2_family_107,formal_u2_family_107_r04,test,23,25,0.01774013042449951,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_6,u2_family_107,formal_u2_family_107_r04,test,26,28,0.008732184767723083,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r04_best_rule_7,u2_family_107,formal_u2_family_107_r04,test,29,31,0.019926920533180237,7,0.5,False,False,True,False
best_rule,formal_u2_family_107_r05_best_rule_0,u2_family_107,formal_u2_family_107_r05,test,0,10,0.058685481548309326,0,0.3333333333333333,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_1,u2_family_107,formal_u2_family_107_r05,test,11,13,0.05315427482128143,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_2,u2_family_107,formal_u2_family_107_r05,test,14,16,0.04861298203468323,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_3,u2_family_107,formal_u2_family_107_r05,test,17,19,0.053964003920555115,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_4,u2_family_107,formal_u2_family_107_r05,test,20,22,0.04799693822860718,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_5,u2_family_107,formal_u2_family_107_r05,test,23,25,0.041822344064712524,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_6,u2_family_107,formal_u2_family_107_r05,test,26,28,0.019573628902435303,0,1.0,False,False,False,False
best_rule,formal_u2_family_107_r05_best_rule_7,u2_family_107,formal_u2_family_107_r05,test,29,31,0.12330496311187744,0,1.0,False,False,True,False
best_rule,formal_u2_family_107_r05_best_rule_8,u2_family_107,formal_u2_family_107_r05,test,32,32,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_108_r00_best_rule_0,u2_family_108,formal_u2_family_108_r00,test,0,2,-0.23757201433181763,0,0.5,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_1,u2_family_108,formal_u2_family_108_r00,test,3,5,-0.002689063549041748,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_2,u2_family_108,formal_u2_family_108_r00,test,6,9,0.17079025506973267,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_3,u2_family_108,formal_u2_family_108_r00,test,10,15,0.23263365030288696,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_4,u2_family_108,formal_u2_family_108_r00,test,16,18,0.02986304461956024,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_5,u2_family_108,formal_u2_family_108_r00,test,19,21,0.022545933723449707,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_6,u2_family_108,formal_u2_family_108_r00,test,22,24,0.004353821277618408,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_7,u2_family_108,formal_u2_family_108_r00,test,25,27,0.006118893623352051,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r00_best_rule_8,u2_family_108,formal_u2_family_108_r00,test,28,30,0.12253230810165405,0,1.0,False,False,True,False
best_rule,formal_u2_family_108_r00_best_rule_9,u2_family_108,formal_u2_family_108_r00,test,31,31,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_108_r01_best_rule_0,u2_family_108,formal_u2_family_108_r01,test,0,2,-0.2307845950126648,0,0.5,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_1,u2_family_108,formal_u2_family_108_r01,test,3,5,-0.00541919469833374,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_2,u2_family_108,formal_u2_family_108_r01,test,6,9,0.05951380729675293,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_3,u2_family_108,formal_u2_family_108_r01,test,10,14,0.3937417268753052,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_4,u2_family_108,formal_u2_family_108_r01,test,15,17,0.05138957500457764,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_5,u2_family_108,formal_u2_family_108_r01,test,18,20,0.027457252144813538,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_6,u2_family_108,formal_u2_family_108_r01,test,21,23,0.01484769582748413,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r01_best_rule_7,u2_family_108,formal_u2_family_108_r01,test,24,26,0.01646234095096588,7,0.5,False,False,True,False
best_rule,formal_u2_family_108_r02_best_rule_0,u2_family_108,formal_u2_family_108_r02,test,0,2,-0.22138911485671997,0,0.5,False,False,False,False
best_rule,formal_u2_family_108_r02_best_rule_1,u2_family_108,formal_u2_family_108_r02,test,3,5,-0.005708217620849609,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r02_best_rule_2,u2_family_108,formal_u2_family_108_r02,test,6,11,0.6525141596794128,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r02_best_rule_3,u2_family_108,formal_u2_family_108_r02,test,12,17,0.06257112324237823,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r02_best_rule_4,u2_family_108,formal_u2_family_108_r02,test,18,20,0.0465446412563324,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r02_best_rule_5,u2_family_108,formal_u2_family_108_r02,test,21,23,0.017015904188156128,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r02_best_rule_6,u2_family_108,formal_u2_family_108_r02,test,24,26,0.10112002491950989,0,1.0,False,False,True,False
best_rule,formal_u2_family_108_r02_best_rule_7,u2_family_108,formal_u2_family_108_r02,test,27,28,0.00631868839263916,0,1.0,False,False,True,False
best_rule,formal_u2_family_108_r03_best_rule_0,u2_family_108,formal_u2_family_108_r03,test,0,2,-0.250637412071228,0,0.5,False,False,False,False
best_rule,formal_u2_family_108_r03_best_rule_1,u2_family_108,formal_u2_family_108_r03,test,3,5,-0.004984498023986816,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r03_best_rule_2,u2_family_108,formal_u2_family_108_r03,test,6,9,0.131006121635437,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r03_best_rule_3,u2_family_108,formal_u2_family_108_r03,test,10,16,0.2885434627532959,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r03_best_rule_4,u2_family_108,formal_u2_family_108_r03,test,17,19,0.054959386587142944,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r03_best_rule_5,u2_family_108,formal_u2_family_108_r03,test,20,22,0.018885403871536255,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r03_best_rule_6,u2_family_108,formal_u2_family_108_r03,test,23,25,0.018181130290031433,7,0.5,False,False,True,False
best_rule,formal_u2_family_108_r04_best_rule_0,u2_family_108,formal_u2_family_108_r04,test,0,2,-0.2296028733253479,0,0.5,False,False,False,False
best_rule,formal_u2_family_108_r04_best_rule_1,u2_family_108,formal_u2_family_108_r04,test,3,5,-0.004082858562469482,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r04_best_rule_2,u2_family_108,formal_u2_family_108_r04,test,6,9,0.05972146987915039,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r04_best_rule_3,u2_family_108,formal_u2_family_108_r04,test,10,14,0.399262011051178,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r04_best_rule_4,u2_family_108,formal_u2_family_108_r04,test,15,17,0.052359357476234436,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r04_best_rule_5,u2_family_108,formal_u2_family_108_r04,test,18,20,0.021584272384643555,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r04_best_rule_6,u2_family_108,formal_u2_family_108_r04,test,21,23,0.10767234861850739,0,1.0,False,False,True,False
best_rule,formal_u2_family_108_r04_best_rule_7,u2_family_108,formal_u2_family_108_r04,test,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_108_r05_best_rule_0,u2_family_108,formal_u2_family_108_r05,test,0,2,-0.23289376497268677,0,0.5,False,False,False,False
best_rule,formal_u2_family_108_r05_best_rule_1,u2_family_108,formal_u2_family_108_r05,test,3,5,-0.0030934810638427734,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r05_best_rule_2,u2_family_108,formal_u2_family_108_r05,test,6,8,0.029247581958770752,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r05_best_rule_3,u2_family_108,formal_u2_family_108_r05,test,9,14,0.6541563272476196,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r05_best_rule_4,u2_family_108,formal_u2_family_108_r05,test,15,17,0.053451791405677795,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r05_best_rule_5,u2_family_108,formal_u2_family_108_r05,test,18,20,0.01441134512424469,0,1.0,False,False,False,False
best_rule,formal_u2_family_108_r05_best_rule_6,u2_family_108,formal_u2_family_108_r05,test,21,23,0.10658387839794159,0,1.0,False,False,True,False
best_rule,formal_u2_family_108_r05_best_rule_7,u2_family_108,formal_u2_family_108_r05,test,24,24,0.0,8,1.0,False,False,True,False
best_rule,formal_u2_family_109_r00_best_rule_0,u2_family_109,formal_u2_family_109_r00,test,0,2,-0.24058425426483154,0,0.5,False,False,False,False
best_rule,formal_u2_family_109_r00_best_rule_1,u2_family_109,formal_u2_family_109_r00,test,3,5,-0.0027202367782592773,0,1.0,False,False,False,False
