boundary_source,segment_id,root_family_id,episode_id,split,start_t,end_t,segment_return,dominant_gold_event,event_purity,contains_failure,contains_recovery,contains_success,mixed_failure_recovery
best_causal,formal_u2_family_002_r04_best_causal_5,u2_family_002,formal_u2_family_002_r04,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_6,u2_family_002,formal_u2_family_002_r04,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_7,u2_family_002,formal_u2_family_002_r04,train,8,8,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_8,u2_family_002,formal_u2_family_002_r04,train,9,9,0.0,6,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_9,u2_family_002,formal_u2_family_002_r04,train,10,19,0.1709013432264328,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_10,u2_family_002,formal_u2_family_002_r04,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_11,u2_family_002,formal_u2_family_002_r04,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_12,u2_family_002,formal_u2_family_002_r04,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_13,u2_family_002,formal_u2_family_002_r04,train,23,23,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_14,u2_family_002,formal_u2_family_002_r04,train,24,24,0.0,7,1.0,False,False,True,False
best_causal,formal_u2_family_002_r04_best_causal_15,u2_family_002,formal_u2_family_002_r04,train,25,25,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r04_best_causal_16,u2_family_002,formal_u2_family_002_r04,train,26,26,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_002_r05_best_causal_0,u2_family_002,formal_u2_family_002_r05,train,0,1,-0.002284407615661621,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_1,u2_family_002,formal_u2_family_002_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_2,u2_family_002,formal_u2_family_002_r05,train,3,3,0.0,3,1.0,True,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_3,u2_family_002,formal_u2_family_002_r05,train,4,4,0.0,4,1.0,False,True,False,False
best_causal,formal_u2_family_002_r05_best_causal_4,u2_family_002,formal_u2_family_002_r05,train,5,5,0.0,5,1.0,False,True,False,False
best_causal,formal_u2_family_002_r05_best_causal_5,u2_family_002,formal_u2_family_002_r05,train,6,6,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_6,u2_family_002,formal_u2_family_002_r05,train,7,7,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_7,u2_family_002,formal_u2_family_002_r05,train,8,8,0.0,6,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_8,u2_family_002,formal_u2_family_002_r05,train,9,19,0.13897588849067688,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_9,u2_family_002,formal_u2_family_002_r05,train,20,21,0.023143798112869263,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_10,u2_family_002,formal_u2_family_002_r05,train,22,22,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_11,u2_family_002,formal_u2_family_002_r05,train,23,27,0.1440303474664688,0,1.0,False,False,True,False
best_causal,formal_u2_family_002_r05_best_causal_12,u2_family_002,formal_u2_family_002_r05,train,28,28,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_002_r05_best_causal_13,u2_family_002,formal_u2_family_002_r05,train,29,29,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_003_r00_best_causal_0,u2_family_003,formal_u2_family_003_r00,train,0,1,0.004255026578903198,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_1,u2_family_003,formal_u2_family_003_r00,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_2,u2_family_003,formal_u2_family_003_r00,train,3,5,-0.0034384727478027344,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_3,u2_family_003,formal_u2_family_003_r00,train,6,17,0.7234392762184143,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_4,u2_family_003,formal_u2_family_003_r00,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_5,u2_family_003,formal_u2_family_003_r00,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_6,u2_family_003,formal_u2_family_003_r00,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_7,u2_family_003,formal_u2_family_003_r00,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_8,u2_family_003,formal_u2_family_003_r00,train,22,26,0.11819355189800262,0,1.0,False,False,True,False
best_causal,formal_u2_family_003_r00_best_causal_9,u2_family_003,formal_u2_family_003_r00,train,27,27,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r00_best_causal_10,u2_family_003,formal_u2_family_003_r00,train,28,28,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_003_r01_best_causal_0,u2_family_003,formal_u2_family_003_r01,train,0,1,-0.00013634562492370605,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_1,u2_family_003,formal_u2_family_003_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_2,u2_family_003,formal_u2_family_003_r01,train,3,6,-0.0034859776496887207,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_3,u2_family_003,formal_u2_family_003_r01,train,7,16,0.7210133671760559,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_4,u2_family_003,formal_u2_family_003_r01,train,17,17,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_5,u2_family_003,formal_u2_family_003_r01,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_6,u2_family_003,formal_u2_family_003_r01,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_7,u2_family_003,formal_u2_family_003_r01,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_8,u2_family_003,formal_u2_family_003_r01,train,21,25,0.11859241127967834,0,1.0,False,False,True,False
best_causal,formal_u2_family_003_r01_best_causal_9,u2_family_003,formal_u2_family_003_r01,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r01_best_causal_10,u2_family_003,formal_u2_family_003_r01,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_003_r02_best_causal_0,u2_family_003,formal_u2_family_003_r02,train,0,1,0.00437590479850769,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_1,u2_family_003,formal_u2_family_003_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_2,u2_family_003,formal_u2_family_003_r02,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_3,u2_family_003,formal_u2_family_003_r02,train,4,6,0.001768946647644043,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_4,u2_family_003,formal_u2_family_003_r02,train,7,17,0.7722171545028687,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_5,u2_family_003,formal_u2_family_003_r02,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_6,u2_family_003,formal_u2_family_003_r02,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_7,u2_family_003,formal_u2_family_003_r02,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_8,u2_family_003,formal_u2_family_003_r02,train,21,23,0.09790085256099701,0,1.0,False,False,True,False
best_causal,formal_u2_family_003_r02_best_causal_9,u2_family_003,formal_u2_family_003_r02,train,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r02_best_causal_10,u2_family_003,formal_u2_family_003_r02,train,25,25,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_003_r03_best_causal_0,u2_family_003,formal_u2_family_003_r03,train,0,1,0.016086190938949585,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_1,u2_family_003,formal_u2_family_003_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_2,u2_family_003,formal_u2_family_003_r03,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_3,u2_family_003,formal_u2_family_003_r03,train,4,6,0.001202225685119629,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_4,u2_family_003,formal_u2_family_003_r03,train,7,17,0.7293568253517151,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_5,u2_family_003,formal_u2_family_003_r03,train,18,19,0.021954715251922607,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_6,u2_family_003,formal_u2_family_003_r03,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_7,u2_family_003,formal_u2_family_003_r03,train,21,25,0.1207270622253418,0,1.0,False,False,True,False
best_causal,formal_u2_family_003_r03_best_causal_8,u2_family_003,formal_u2_family_003_r03,train,26,26,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r03_best_causal_9,u2_family_003,formal_u2_family_003_r03,train,27,27,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_003_r04_best_causal_0,u2_family_003,formal_u2_family_003_r04,train,0,1,0.0035022497177124023,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_1,u2_family_003,formal_u2_family_003_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_2,u2_family_003,formal_u2_family_003_r04,train,3,5,-0.0031099319458007812,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_3,u2_family_003,formal_u2_family_003_r04,train,6,18,0.7344173789024353,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_4,u2_family_003,formal_u2_family_003_r04,train,19,19,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_5,u2_family_003,formal_u2_family_003_r04,train,20,20,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_6,u2_family_003,formal_u2_family_003_r04,train,21,21,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_7,u2_family_003,formal_u2_family_003_r04,train,22,26,0.1185884028673172,0,1.0,False,False,True,False
best_causal,formal_u2_family_003_r04_best_causal_8,u2_family_003,formal_u2_family_003_r04,train,27,27,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r04_best_causal_9,u2_family_003,formal_u2_family_003_r04,train,28,28,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_003_r05_best_causal_0,u2_family_003,formal_u2_family_003_r05,train,0,1,0.001407712697982788,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_1,u2_family_003,formal_u2_family_003_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_2,u2_family_003,formal_u2_family_003_r05,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_3,u2_family_003,formal_u2_family_003_r05,train,4,6,0.0017619132995605469,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_4,u2_family_003,formal_u2_family_003_r05,train,7,15,0.7290287017822266,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_5,u2_family_003,formal_u2_family_003_r05,train,16,17,0.019022807478904724,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_6,u2_family_003,formal_u2_family_003_r05,train,18,18,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_7,u2_family_003,formal_u2_family_003_r05,train,19,20,0.012894108891487122,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_8,u2_family_003,formal_u2_family_003_r05,train,21,22,0.008274435997009277,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_9,u2_family_003,formal_u2_family_003_r05,train,23,23,0.0,7,1.0,False,False,True,False
best_causal,formal_u2_family_003_r05_best_causal_10,u2_family_003,formal_u2_family_003_r05,train,24,24,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_003_r05_best_causal_11,u2_family_003,formal_u2_family_003_r05,train,25,25,0.0,8,1.0,False,False,True,False
best_causal,formal_u2_family_004_r00_best_causal_0,u2_family_004,formal_u2_family_004_r00,train,0,0,0.0,1,1.0,False,False,False,False
best_causal,formal_u2_family_004_r00_best_causal_1,u2_family_004,formal_u2_family_004_r00,train,1,1,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_004_r00_best_causal_2,u2_family_004,formal_u2_family_004_r00,train,2,2,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r00_best_causal_3,u2_family_004,formal_u2_family_004_r00,train,3,5,5.906820297241211e-05,0,1.0,True,False,False,False
best_causal,formal_u2_family_004_r01_best_causal_0,u2_family_004,formal_u2_family_004_r01,train,0,1,-0.0035047531127929688,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r01_best_causal_1,u2_family_004,formal_u2_family_004_r01,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_004_r01_best_causal_2,u2_family_004,formal_u2_family_004_r01,train,3,5,-0.0038718581199645996,0,1.0,True,False,False,False
best_causal,formal_u2_family_004_r02_best_causal_0,u2_family_004,formal_u2_family_004_r02,train,0,1,0.007654845714569092,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r02_best_causal_1,u2_family_004,formal_u2_family_004_r02,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_004_r02_best_causal_2,u2_family_004,formal_u2_family_004_r02,train,3,5,-0.004531502723693848,0,1.0,True,False,False,False
best_causal,formal_u2_family_004_r03_best_causal_0,u2_family_004,formal_u2_family_004_r03,train,0,1,0.014610856771469116,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r03_best_causal_1,u2_family_004,formal_u2_family_004_r03,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_004_r03_best_causal_2,u2_family_004,formal_u2_family_004_r03,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r03_best_causal_3,u2_family_004,formal_u2_family_004_r03,train,4,6,0.0009220242500305176,0,1.0,True,False,False,False
best_causal,formal_u2_family_004_r04_best_causal_0,u2_family_004,formal_u2_family_004_r04,train,0,1,0.011900246143341064,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r04_best_causal_1,u2_family_004,formal_u2_family_004_r04,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_004_r04_best_causal_2,u2_family_004,formal_u2_family_004_r04,train,3,5,-0.0043312907218933105,0,1.0,True,False,False,False
best_causal,formal_u2_family_004_r05_best_causal_0,u2_family_004,formal_u2_family_004_r05,train,0,1,0.001331329345703125,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r05_best_causal_1,u2_family_004,formal_u2_family_004_r05,train,2,2,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_004_r05_best_causal_2,u2_family_004,formal_u2_family_004_r05,train,3,3,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r05_best_causal_3,u2_family_004,formal_u2_family_004_r05,train,4,6,-0.0008055567741394043,0,1.0,False,False,False,False
best_causal,formal_u2_family_004_r05_best_causal_4,u2_family_004,formal_u2_family_004_r05,train,7,7,0.0,9,1.0,True,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_0,u2_family_005,formal_u2_family_005_r00,train,0,7,0.02383214235305786,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_1,u2_family_005,formal_u2_family_005_r00,train,8,8,0.0,2,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_2,u2_family_005,formal_u2_family_005_r00,train,9,9,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_3,u2_family_005,formal_u2_family_005_r00,train,10,10,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_4,u2_family_005,formal_u2_family_005_r00,train,11,11,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_5,u2_family_005,formal_u2_family_005_r00,train,12,12,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_6,u2_family_005,formal_u2_family_005_r00,train,13,13,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_7,u2_family_005,formal_u2_family_005_r00,train,14,14,0.0,6,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_8,u2_family_005,formal_u2_family_005_r00,train,15,24,0.16695302724838257,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_9,u2_family_005,formal_u2_family_005_r00,train,25,25,0.0,0,1.0,False,False,False,False
best_causal,formal_u2_family_005_r00_best_causal_10,u2_family_005,formal_u2_family_005_r00,train,26,26,0.0,0,1.0,False,False,False,False
