root_family_id,probe_mode,point,control_index,physics_step,time,weld_active,object_xyz,gripper_xyz,relative_position_xyz_m,drift_from_attach_m
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,2,3,0.5200000000000002,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,2,3,0.5300000000000002,True,"[-0.33983915434992473,-0.029741054037838756,0.6594186529453971]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[-0.0008549932457013187,0.01901181405590706,-0.1363731710945415]",0.021527652731538054
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,2,4,0.5300000000000002,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,2,4,0.5400000000000003,True,"[-0.3398391543499248,-0.029741054037838503,0.6594186529453969]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[-0.0008549932457013742,0.019011814055907312,-0.13637317109454172]",0.021527652731538383
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,2,5,0.5400000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,2,5,0.5500000000000003,True,"[-0.33983915434992473,-0.02974105403783852,0.6594186529453969]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[-0.0008549932457013187,0.019011814055907295,-0.13637317109454172]",0.021527652731538366
L2RAR2_SELECT_07_820007,current_pipeline,before_forced_write,3,0,0.5500000000000003,True,"[-0.33983915434992473,-0.02974105403783852,0.6594186529453969]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[-0.0008549932457013187,0.019011814055907295,-0.19637317109454178]",0.0727118589584693
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,3,1,0.5500000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,3,1,0.5600000000000003,True,"[-0.33983915434992495,-0.02974105403783831,0.7194186529453982]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[-0.0008549932457015408,0.019011814055907506,-0.1363731710945405]",0.02152765273153798
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,3,2,0.5600000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,3,2,0.5700000000000003,True,"[-0.33983915434992495,-0.02974105403783831,0.7194186529453982]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[-0.0008549932457015408,0.019011814055907506,-0.1363731710945405]",0.02152765273153798
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,3,3,0.5700000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,3,3,0.5800000000000003,True,"[-0.33983915434992495,-0.029741054037837993,0.7194186529453972]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[-0.0008549932457015408,0.019011814055907822,-0.1363731710945415]",0.021527652731538734
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,3,4,0.5800000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,3,4,0.5900000000000003,True,"[-0.33983915434992495,-0.02974105403783799,0.7194186529453972]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[-0.0008549932457015408,0.019011814055907825,-0.1363731710945415]",0.021527652731538737
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,3,5,0.5900000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,3,5,0.6000000000000003,True,"[-0.33983915434992495,-0.029741054037837993,0.7194186529453972]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[-0.0008549932457015408,0.019011814055907822,-0.1363731710945415]",0.021527652731538734
L2RAR2_SELECT_07_820007,current_pipeline,before_forced_write,4,0,0.6000000000000003,True,"[-0.33983915434992495,-0.029741054037837993,0.7194186529453972]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[-0.0008549932457015408,0.019011814055907822,-0.19637317109454144]",0.07271185895846911
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,4,1,0.6000000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7857918240399386]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,4,1,0.6100000000000003,True,"[-0.33983915434992495,-0.02974105403783802,0.7794186529453971]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[-0.0008549932457015408,0.019011814055907794,-0.1363731710945415]",0.02152765273153871
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,4,2,0.6100000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7857918240399386]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,4,2,0.6200000000000003,True,"[-0.339839154349925,-0.029741054037837927,0.7794186529453974]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[-0.0008549932457015963,0.019011814055907888,-0.13637317109454128]",0.02152765273153869
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,4,3,0.6200000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7857918240399386]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,4,3,0.6300000000000003,True,"[-0.33983915434992495,-0.02974105403783802,0.7794186529453971]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[-0.0008549932457015408,0.019011814055907794,-0.1363731710945415]",0.02152765273153871
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,4,4,0.6300000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7857918240399386]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,4,4,0.6400000000000003,True,"[-0.33983915434992495,-0.02974105403783802,0.7794186529453971]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[-0.0008549932457015408,0.019011814055907794,-0.1363731710945415]",0.02152765273153871
L2RAR2_SELECT_07_820007,current_pipeline,after_forced_write_before_step,4,5,0.6400000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7857918240399386]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,current_pipeline,after_mj_step,4,5,0.6500000000000004,True,"[-0.339839154349925,-0.029741054037837927,0.7794186529453974]","[-0.3389841611042234,-0.048752868093745814,0.9157918240399386]","[-0.0008549932457015963,0.019011814055907888,-0.13637317109454128]",0.02152765273153869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,before_attach,,,0.45000000000000023,False,"[-0.33898637648155505,-0.04868161652390646,0.5496151079542854]","[-0.3389841611042234,-0.048752868093745814,0.6757918240399386]","[-2.215377331638013e-06,7.12515698393576e-05,-0.12617671608565328]",
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_attach_before_step,,,0.45000000000000023,True,"[-0.33898637648155505,-0.04868161652390646,0.5496151079542854]","[-0.3389841611042234,-0.048752868093745814,0.6757918240399386]","[-2.215377331638013e-06,7.12515698393576e-05,-0.12617671608565328]",0.0
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,before_forced_write,1,0,0.45000000000000023,True,"[-0.33898637648155505,-0.04868161652390646,0.5496151079542854]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[-2.215377331638013e-06,7.12515698393576e-05,-0.18617671608565323]",0.05999999999999994
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,1,1,0.45000000000000023,True,"[-0.3389841611042234,-0.048752868093745814,0.6057918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,1,1,0.46000000000000024,True,"[-0.3389743693410557,-0.04874687862415489,0.6060619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,1,2,0.46000000000000024,True,"[-0.3389841611042234,-0.048752868093745814,0.6057918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,1,2,0.47000000000000025,True,"[-0.3389743693410557,-0.04874687862415489,0.6060619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,1,3,0.47000000000000025,True,"[-0.3389841611042234,-0.048752868093745814,0.6057918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,1,3,0.48000000000000026,True,"[-0.3389743693410557,-0.04874687862415489,0.6060619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,1,4,0.48000000000000026,True,"[-0.3389841611042234,-0.048752868093745814,0.6057918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,1,4,0.49000000000000027,True,"[-0.3389743693410557,-0.04874687862415489,0.6060619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,1,5,0.49000000000000027,True,"[-0.3389841611042234,-0.048752868093745814,0.6057918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,1,5,0.5000000000000002,True,"[-0.3389743693410557,-0.04874687862415489,0.6060619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7357918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,before_forced_write,2,0,0.5000000000000002,True,"[-0.3389743693410557,-0.04874687862415489,0.6060619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.18972989766151926]",0.06355321621860016
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,2,1,0.5000000000000002,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,2,1,0.5100000000000002,True,"[-0.3389743693410557,-0.04874687862415489,0.6660619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,2,2,0.5100000000000002,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,2,2,0.5200000000000002,True,"[-0.3389743693410557,-0.04874687862415489,0.6660619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,2,3,0.5200000000000002,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,2,3,0.5300000000000002,True,"[-0.3389743693410557,-0.04874687862415489,0.6660619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,2,4,0.5300000000000002,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,2,4,0.5400000000000003,True,"[-0.3389743693410557,-0.04874687862415489,0.6660619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,2,5,0.5400000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.6657918240399386]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,2,5,0.5500000000000003,True,"[-0.3389743693410557,-0.04874687862415489,0.6660619263784194]","[-0.3389841611042234,-0.048752868093745814,0.7957918240399386]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,before_forced_write,3,0,0.5500000000000003,True,"[-0.3389743693410557,-0.04874687862415489,0.6660619263784194]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[9.791763167732448e-06,5.989469590926555e-06,-0.18972989766151926]",0.06355321621860016
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,3,1,0.5500000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,3,1,0.5600000000000003,True,"[-0.3389743693410557,-0.04874687862415489,0.7260619263784195]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,3,2,0.5600000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,3,2,0.5700000000000003,True,"[-0.3389743693410557,-0.04874687862415489,0.7260619263784195]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,3,3,0.5700000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_mj_step,3,3,0.5800000000000003,True,"[-0.3389743693410557,-0.04874687862415489,0.7260619263784195]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[9.791763167732448e-06,5.989469590926555e-06,-0.1297298976615192]",0.003553801151474978
L2RAR2_SELECT_07_820007,relpose_at_attach_counterfactual,after_forced_write_before_step,3,4,0.5800000000000003,True,"[-0.3389841611042234,-0.048752868093745814,0.7257918240399387]","[-0.3389841611042234,-0.048752868093745814,0.8557918240399387]","[0.0,0.0,-0.13]",0.003823948428496869
